   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.7328516 0.6986728 0.016951254         1    0.12   0.19      0.69
2  0.7482422 0.7218995 0.020165452         1    0.12   0.17      0.71
3  0.6805859 0.6104824 0.010728239         1    0.24   0.11      0.65
4  0.7312109 0.6484670 0.031365654         1    0.12   0.22      0.66
5  0.7133203 0.6503324 0.030499401         1    0.12   0.23      0.65
6  0.7758984 0.7012500 0.038097329         1    0.07   0.24      0.69
7  0.5277734 0.3150287 0.016743811         1    0.27   0.28      0.45
8  0.4466406 0.4662495 0.008925763         1    0.45   0.14      0.41
9  0.5843359 0.5070100 0.015870904         1    0.24   0.22      0.54
10 0.7820312 0.7403386 0.032440352         1    0.08   0.20      0.72
