   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4408594 0.3702627 0.014306388         1    0.34   0.30      0.36
2  0.5346875 0.3750481 0.019804941         1    0.23   0.32      0.45
3  0.6506641 0.5472930 0.026263175         1    0.19   0.23      0.58
4  0.3187109 0.2651897 0.009263583         1    0.56   0.17      0.27
5  0.5596484 0.5514686 0.026464429         1    0.19   0.35      0.46
6  0.4863281 0.5592195 0.004394014         1    0.46   0.07      0.47
7  0.6094141 0.4253132 0.026088204         1    0.18   0.31      0.51
8  0.6770703 0.6444727 0.027961246         1    0.15   0.26      0.59
9  0.4775000 0.3933660 0.009459157         1    0.45   0.10      0.45
10 0.5445313 0.3981045 0.025706363         1    0.19   0.37      0.44
