   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5626953 0.5886569 0.007506641         1    0.37   0.10      0.53
2  0.6812500 0.6074690 0.013706931         1    0.20   0.15      0.65
3  0.3879687 0.2514245 0.016632781         1    0.38   0.31      0.31
4  0.7631250 0.6079763 0.044641518         1    0.07   0.28      0.65
5  0.6413672 0.7090905 0.012317400         1    0.27   0.13      0.60
6  0.4987109 0.4664931 0.015150866         1    0.32   0.23      0.45
7  0.7307813 0.5945650 0.027887682         1    0.06   0.30      0.64
8  0.5130078 0.4627999 0.016088553         1    0.32   0.23      0.45
9  0.7084766 0.6851664 0.031040778         1    0.09   0.28      0.63
10 0.6011328 0.5823675 0.011370811         1    0.29   0.15      0.56
