   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4227734 0.3383016 0.016682636         1    0.31   0.35      0.34
2  0.5586328 0.4877847 0.013316659         1    0.31   0.19      0.50
3  0.4622266 0.3610733 0.009445657         1    0.42   0.16      0.42
4  0.2616016 0.1587989 0.005424845         1    0.62   0.16      0.22
5  0.2813281 0.3164893 0.001470570         1    0.69   0.04      0.27
6  0.3852344 0.3042393 0.010766278         1    0.46   0.20      0.34
7  0.6671484 0.6483474 0.015339956         1    0.25   0.13      0.62
8  0.6299219 0.5082734 0.033568722         1    0.13   0.36      0.51
9  0.3961328 0.3142916 0.014583633         1    0.37   0.31      0.32
10 0.4448828 0.4462681 0.005063834         1    0.50   0.08      0.42
