   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4349219 0.3533387 0.024379752         1    0.33   0.35      0.32
2  0.5231641 0.4516260 0.010186805         1    0.39   0.12      0.49
3  0.7392969 0.5846733 0.045162195         1    0.07   0.34      0.59
4  0.7131641 0.5931770 0.052835220         1    0.08   0.34      0.58
5  0.4507422 0.4432015 0.004845287         1    0.51   0.06      0.43
6  0.5111328 0.5322430 0.008119255         1    0.37   0.15      0.48
7  0.5486328 0.4957503 0.020849792         1    0.27   0.26      0.47
8  0.6523047 0.6395764 0.013055637         1    0.24   0.14      0.62
9  0.5135937 0.3791679 0.015369340         1    0.32   0.23      0.45
10 0.4711328 0.4566566 0.011767327         1    0.39   0.19      0.42
