   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6402344 0.5237655 0.025041751         1    0.17   0.27      0.56
2  0.2816797 0.2476667 0.011743136         1    0.50   0.30      0.20
3  0.4271484 0.3408710 0.024977247         1    0.27   0.42      0.31
4  0.3279297 0.2938779 0.004218078         1    0.62   0.07      0.31
5  0.4852734 0.4681466 0.003508114         1    0.47   0.06      0.47
6  0.4135547 0.3702105 0.016035572         1    0.36   0.30      0.34
7  0.6716797 0.7261191 0.004353796         1    0.29   0.05      0.66
8  0.5943750 0.5283682 0.027130712         1    0.21   0.31      0.48
9  0.5927734 0.4449029 0.022318070         1    0.25   0.23      0.52
10 0.3831250 0.3275275 0.014934518         1    0.41   0.28      0.31
