   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.2698047 0.1608800 0.015256828         1    0.49   0.32      0.19
2  0.6299609 0.5436832 0.010943943         1    0.31   0.09      0.60
3  0.3986719 0.2940986 0.015172635         1    0.34   0.34      0.32
4  0.4998828 0.4420382 0.009778991         1    0.34   0.20      0.46
5  0.5785156 0.5397443 0.011566801         1    0.33   0.13      0.54
6  0.6255859 0.6419169 0.009927048         1    0.27   0.13      0.60
7  0.4236328 0.2437745 0.027047522         1    0.32   0.36      0.32
8  0.6676562 0.6307649 0.018375828         1    0.19   0.20      0.61
9  0.6857422 0.6438937 0.006345926         1    0.31   0.02      0.67
10 0.4017188 0.2059800 0.017286443         1    0.32   0.37      0.31
