   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5038281 0.4055317 0.024777573         1    0.26   0.33      0.41
2  0.4774609 0.3330255 0.023622089         1    0.26   0.35      0.39
3  0.3159766 0.2295961 0.010358325         1    0.49   0.25      0.26
4  0.5931250 0.5549033 0.013961706         1    0.29   0.18      0.53
5  0.5889453 0.4809977 0.026127992         1    0.11   0.39      0.50
6  0.3505859 0.2856504 0.018552279         1    0.30   0.46      0.24
7  0.4778906 0.4528173 0.003657101         1    0.42   0.12      0.46
8  0.5786328 0.5570148 0.020710181         1    0.22   0.27      0.51
9  0.5143359 0.3635383 0.020355958         1    0.26   0.30      0.44
10 0.6639063 0.6994323 0.020232224         1    0.17   0.23      0.60
