   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3439844 0.3079389 0.003742653         1    0.59   0.08      0.33
2  0.6009375 0.6180046 0.006061102         1    0.31   0.11      0.58
3  0.4176953 0.3646318 0.011293439         1    0.36   0.29      0.35
4  0.4218359 0.3173316 0.021353690         1    0.29   0.38      0.33
5  0.5314453 0.4371801 0.017055516         1    0.26   0.28      0.46
6  0.3932813 0.2656907 0.018294935         1    0.31   0.40      0.29
7  0.5531641 0.4319985 0.026334679         1    0.20   0.34      0.46
8  0.3674219 0.3949331 0.018969678         1    0.36   0.36      0.28
9  0.4684766 0.4132961 0.011977237         1    0.38   0.21      0.41
10 0.4226953 0.4606134 0.013055500         1    0.42   0.21      0.37
