   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4478125 0.4443022 0.013528185         1    0.36   0.25      0.39
2  0.3575781 0.3359762 0.010595969         1    0.45   0.24      0.31
3  0.6432031 0.4698794 0.028294511         1    0.19   0.26      0.55
4  0.5314453 0.5656481 0.005417285         1    0.38   0.11      0.51
5  0.5985938 0.5270907 0.012668046         1    0.31   0.14      0.55
6  0.5680078 0.5119844 0.007737828         1    0.35   0.12      0.53
7  0.3707031 0.4139104 0.007219729         1    0.53   0.13      0.34
8  0.6457812 0.5493568 0.027524719         1    0.16   0.27      0.57
9  0.6602734 0.5259019 0.023360871         1    0.16   0.25      0.59
10 0.6102344 0.4509587 0.020439181         1    0.24   0.23      0.53
