   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.7357813 0.6705266 0.038029319         1    0.05   0.30      0.65
2  0.3323437 0.2224773 0.007885486         1    0.54   0.18      0.28
3  0.5228125 0.4020802 0.026986220         1    0.22   0.36      0.42
4  0.2544141 0.2495590 0.004001196         1    0.66   0.11      0.23
5  0.5950391 0.4723543 0.036748628         1    0.11   0.43      0.46
6  0.4535938 0.3896653 0.012113668         1    0.33   0.28      0.39
7  0.6423437 0.5771672 0.025652164         1    0.13   0.32      0.55
8  0.5560938 0.6371155 0.006143326         1    0.37   0.10      0.53
9  0.6385937 0.6447370 0.015362633         1    0.20   0.20      0.60
10 0.7331250 0.6649953 0.045600339         1    0.05   0.35      0.60
