   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6687109 0.6413457 0.016833883         1    0.21   0.16      0.63
2  0.2767188 0.2911361 0.004409474         1    0.65   0.09      0.26
3  0.5323438 0.3763193 0.016267598         1    0.19   0.37      0.44
4  0.6126563 0.5648402 0.004068949         1    0.32   0.08      0.60
5  0.3030078 0.2507546 0.009423409         1    0.48   0.28      0.24
6  0.6464844 0.6329715 0.021694271         1    0.20   0.22      0.58
7  0.3553906 0.4118839 0.005702654         1    0.57   0.10      0.33
8  0.3304297 0.2351187 0.004144219         1    0.59   0.10      0.31
9  0.5162109 0.5241534 0.008592007         1    0.37   0.15      0.48
10 0.5659375 0.5278863 0.010693367         1    0.30   0.17      0.53
