   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5962109 0.5822640 0.015607082         1    0.23   0.23      0.54
2  0.4480469 0.3882727 0.004673947         1    0.48   0.10      0.42
3  0.3959766 0.4141213 0.003128120         1    0.57   0.05      0.38
4  0.5490234 0.5645898 0.017890409         1    0.26   0.25      0.49
5  0.6005859 0.5593401 0.020974361         1    0.20   0.27      0.53
6  0.5058984 0.3130886 0.020836277         1    0.26   0.32      0.42
7  0.4220703 0.3857592 0.006356095         1    0.49   0.12      0.39
8  0.5539844 0.5399918 0.008845400         1    0.37   0.11      0.52
9  0.4503516 0.3849647 0.016872913         1    0.29   0.33      0.38
10 0.6363281 0.5726442 0.016916408         1    0.25   0.16      0.59
