   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5958984 0.5621134 0.011520096         1    0.31   0.13      0.56
2  0.4229688 0.3457636 0.015437064         1    0.39   0.25      0.36
3  0.6280078 0.5775948 0.022238264         1    0.19   0.25      0.56
4  0.6651953 0.6460459 0.022678701         1    0.15   0.25      0.60
5  0.5221484 0.4959640 0.010307142         1    0.28   0.25      0.47
6  0.5844531 0.5915907 0.019308944         1    0.20   0.28      0.52
7  0.3944531 0.3470555 0.008742165         1    0.50   0.14      0.36
8  0.5949219 0.5380567 0.022519032         1    0.17   0.31      0.52
9  0.3693750 0.3752340 0.013956281         1    0.42   0.28      0.30
10 0.3575000 0.3360721 0.006288769         1    0.52   0.16      0.32
