   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5974219 0.4895477 0.017554711         1    0.23   0.22      0.55
2  0.3030078 0.2576548 0.010412177         1    0.50   0.26      0.24
3  0.6158984 0.5524478 0.032056116         1    0.12   0.37      0.51
4  0.3373828 0.2997158 0.001149153         1    0.63   0.04      0.33
5  0.5086719 0.5044908 0.008404209         1    0.38   0.14      0.48
6  0.5761719 0.5182288 0.021439864         1    0.26   0.23      0.51
7  0.4659375 0.4977251 0.004987046         1    0.43   0.13      0.44
8  0.5343750 0.4533657 0.003531507         1    0.42   0.06      0.52
9  0.6279687 0.5272696 0.030534026         1    0.14   0.33      0.53
10 0.6434766 0.5683518 0.022523025         1    0.16   0.28      0.56
