   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4943750 0.4222392 0.024779889         1    0.22   0.40      0.38
2  0.2867188 0.2408695 0.008595144         1    0.54   0.22      0.24
3  0.5925391 0.6214584 0.023996986         1    0.20   0.27      0.53
4  0.6730078 0.6535446 0.036961470         1    0.09   0.33      0.58
5  0.6235937 0.4933179 0.012545516         1    0.26   0.17      0.57
6  0.6913672 0.6531941 0.034219953         1    0.09   0.30      0.61
7  0.4654687 0.3882885 0.019982852         1    0.33   0.28      0.39
8  0.4357422 0.3284257 0.020982614         1    0.31   0.35      0.34
9  0.5427734 0.5464092 0.006078091         1    0.39   0.10      0.51
10 0.3940234 0.3764203 0.002569405         1    0.54   0.08      0.38
