   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6045312 0.4659436 0.029823098         1    0.17   0.34      0.49
2  0.4525781 0.4095452 0.008051425         1    0.43   0.15      0.42
3  0.4277344 0.4023737 0.002167280         1    0.52   0.07      0.41
4  0.5684375 0.4500401 0.024216353         1    0.19   0.35      0.46
5  0.3733203 0.3218461 0.008471970         1    0.48   0.19      0.33
6  0.3785156 0.3363257 0.001911292         1    0.57   0.06      0.37
7  0.5276172 0.5913798 0.003076085         1    0.43   0.05      0.52
8  0.5758203 0.5518349 0.009734599         1    0.35   0.11      0.54
9  0.6285156 0.6014173 0.020328307         1    0.20   0.23      0.57
10 0.5255859 0.4591365 0.009904371         1    0.37   0.14      0.49
