   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6642969 0.6096550 0.018081911         1    0.21   0.18      0.61
2  0.3966797 0.2826891 0.004452028         1    0.56   0.06      0.38
3  0.4738672 0.3956318 0.014177355         1    0.32   0.26      0.42
4  0.5679297 0.4742267 0.027558625         1    0.21   0.31      0.48
5  0.4767188 0.3534088 0.015311586         1    0.23   0.37      0.40
6  0.3844531 0.3648685 0.001048339         1    0.60   0.02      0.38
7  0.6222266 0.5655230 0.014357921         1    0.18   0.24      0.58
8  0.3883203 0.3032793 0.011014922         1    0.39   0.27      0.34
9  0.6703906 0.6171797 0.024069929         1    0.17   0.23      0.60
10 0.4248047 0.3555942 0.014365368         1    0.31   0.33      0.36
