"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"51",0.563028352115292,0.0453252766977348,0,430,570,0.1
"177",0.611466378165127,0.0419517490148367,0,405,595,0.1
"126",0.595179016918111,0.0419105327630693,0,404,596,0.1
"206",0.570757494524079,0.0467257535982733,0,441,559,0.1
"25",0.584503130976214,0.0414904776002225,0,398,602,0.1
"253",0.605715440963045,0.0472222130411621,0,369,631,0.1
"116",0.572872371968242,0.0448165393959787,0,399,601,0.1
"305",0.572277978942391,0.0431429732225635,0,441,559,0.1
"236",0.556264238036125,0.0423490678369062,0,404,596,0.1
"358",0.555567914450234,0.0454871125160912,0,416,584,0.1
"496",0.558842995540327,0.0451087633728424,0,456,544,0.1
"304",0.577207777548173,0.0445596010154775,0,429,571,0.1
"274",0.586944230258445,0.0468071228220341,0,434,566,0.1
"382",0.563163897786806,0.0412999468506984,0,419,581,0.1
"402",0.557410296221127,0.0448296044426565,0,433,567,0.1
"208",0.555743533448735,0.0445286431315348,0,437,563,0.1
"148.1",0.586763392021116,0.0413957178507825,0,421,579,0.1
"144",0.55266012995414,0.0428995911609765,0,445,555,0.1
"498",0.562355070891979,0.0452271926461906,0,406,594,0.1
"462",0.531640493583355,0.048933705641161,0,468,532,0.1
"192",0.584216520389201,0.0465911886798065,0,401,599,0.1
"507",0.573808892620009,0.0441210833145013,0,418,582,0.1
"108",0.576708769699326,0.0427513163759679,0,421,579,0.1
"157",0.550639610993477,0.0419149925406871,0,468,532,0.1
"345",0.564798815326389,0.0436653883607646,0,423,577,0.1
"404",0.573336685891904,0.0441429466622567,0,407,593,0.1
"307",0.565673101705981,0.045239809356185,0,439,561,0.1
"280",0.568837798009641,0.0463557930289207,0,414,586,0.1
"254",0.580937513314767,0.0470418897899806,0,415,585,0.1
"339",0.563657561060721,0.0446583027468442,0,442,558,0.1
"453",0.580098741572912,0.0404628901382891,0,409,591,0.1
"339.1",0.563657561060721,0.0446583027468442,0,412,588,0.1
"401",0.559220192512669,0.0453135191507123,0,420,580,0.1
"152",0.575101702559609,0.04361492298496,0,404,596,0.1
"390",0.561432622337562,0.0484542911438709,0,433,567,0.1
"187",0.557731984470932,0.0465050934023031,0,456,544,0.1
"82",0.562379407318349,0.0463386916748113,0,443,557,0.1
"510",0.588880530590119,0.0436134753218665,0,431,569,0.1
"468",0.568906102085872,0.0441374023548679,0,424,576,0.1
"232",0.573574840181434,0.0465264760781097,0,403,597,0.1
"191",0.562302138409055,0.0479608042272781,0,447,553,0.1
"378.1",0.586102137232956,0.044979479783581,0,423,577,0.1
"502",0.536896968584737,0.0440510224484159,0,437,563,0.1
"511",0.576003364622197,0.0429658227593335,0,432,568,0.1
"229",0.589451577233657,0.0440871050945445,0,402,598,0.1
"188",0.575390962360176,0.045922746577895,0,440,560,0.1
"140",0.560057423085426,0.0446921490403355,0,426,574,0.1
"188.1",0.575390962360176,0.045922746577895,0,403,597,0.1
"35",0.57326923902956,0.0434677017525248,0,411,589,0.1
"494",0.571478719111866,0.0438750312303569,0,422,578,0.1
"68",0.578678548209469,0.0467036798898246,0,431,569,0.1
"4",0.542893653078996,0.0486588578458917,0,450,550,0.1
"236.1",0.556264238036125,0.0423490678369062,0,423,577,0.1
"273.1",0.583102128416768,0.0430279379354702,0,439,561,0.1
"28",0.564661118576699,0.0443509170052431,0,425,575,0.1
"424.2",0.604496004230944,0.0417554833663262,0,388,612,0.1
"97",0.570795046247606,0.0427245698848067,0,422,578,0.1
"190",0.563318916453973,0.046146455846596,0,462,538,0.1
"355",0.589202796315801,0.0459312673578364,0,431,569,0.1
"249",0.560494616551938,0.0430790858119329,0,462,538,0.1
"143.1",0.585126919345298,0.0459919929361697,0,392,608,0.1
"358.1",0.555567914450234,0.0454871125160912,0,425,575,0.1
"510.1",0.588880530590119,0.0436134753218665,0,445,555,0.1
"6",0.549528824871647,0.0421197919580699,0,434,566,0.1
"414",0.555425264132392,0.0409452861879738,0,463,537,0.1
"367",0.566383516569545,0.0429814796786462,0,443,557,0.1
"175",0.544473053687995,0.0441628246116171,0,446,554,0.1
"523",0.562832164895135,0.0433212765380863,0,451,549,0.1
"80",0.560358064091469,0.0428975035252291,0,425,575,0.1
"406.1",0.569284878727748,0.0469411542142778,0,433,567,0.1
"513",0.581842042829397,0.043286155952481,0,397,603,0.1
"166.1",0.584967672460591,0.0439296217713893,0,403,597,0.1
"219",0.573955325546584,0.0436830760359376,0,418,582,0.1
"48",0.571323465220675,0.0439183960753723,0,430,570,0.1
"246",0.585514316753145,0.0442775504939314,0,419,581,0.1
"268",0.563760448416105,0.0466265970457726,0,447,553,0.1
"37",0.57111496120112,0.0438954748622029,0,427,573,0.1
"234",0.565994710891903,0.0430119348898883,0,459,541,0.1
"123",0.565721081387817,0.0455736794933535,0,446,554,0.1
"154",0.549146815374159,0.0451221457434481,0,457,543,0.1
"79",0.574873758238896,0.0484911299630553,0,419,581,0.1
"268.1",0.563760448416105,0.0466265970457726,0,433,567,0.1
"307.1",0.565673101705981,0.045239809356185,0,444,556,0.1
"139",0.594920638759571,0.0455947393822629,0,376,624,0.1
"471",0.568854225990093,0.0434590715979163,0,429,571,0.1
"6.1",0.549528824871647,0.0421197919580699,0,452,548,0.1
"419",0.575127833240304,0.0469327582326696,0,438,562,0.1
"123.1",0.565721081387817,0.0455736794933535,0,429,571,0.1
"493",0.574531235633123,0.0436502567188626,0,454,546,0.1
"458",0.579862011888344,0.0444696926639593,0,427,573,0.1
"486",0.556208266834452,0.0468456341871952,0,400,600,0.1
"413",0.589426842152953,0.0445927794222073,0,393,607,0.1
"58",0.567807798336567,0.0469008078093842,0,413,587,0.1
"498.1",0.562355070891979,0.0452271926461906,0,432,568,0.1
"115.1",0.58074514957082,0.0451557472673705,0,427,573,0.1
"414.1",0.555425264132392,0.0409452861879738,0,457,543,0.1
"257.3",0.584490467332189,0.049020620395492,0,402,598,0.1
"228",0.561543009798236,0.0432428591047687,0,426,574,0.1
"36.1",0.574368797863526,0.0432691897271181,0,435,565,0.1
"91.1",0.549601723853824,0.0442535958856878,0,441,559,0.1
"94",0.550023778982428,0.0436060187505797,0,444,556,0.1
"503.2",0.581544823740216,0.0451328890349149,0,392,608,0.1
"527",0.561678405472895,0.0436601256124356,0,445,555,0.1
"205",0.568169107714062,0.0500495524259791,0,425,575,0.1
"111",0.566769904831423,0.0451157774065013,0,438,562,0.1
"140.1",0.560057423085426,0.0446921490403355,0,457,543,0.1
"89",0.551600924768195,0.0431615842777727,0,460,540,0.1
"112",0.577122785337847,0.0479071569791795,0,410,590,0.1
"328",0.583395308205388,0.0433290149723996,0,399,601,0.1
"212",0.565708720799094,0.0457171956545552,0,441,559,0.1
"404.1",0.573336685891904,0.0441429466622567,0,454,546,0.1
"100",0.557696406719818,0.0428031368536756,0,444,556,0.1
"225",0.561787000971385,0.042450819242444,0,419,581,0.1
"391",0.572518203306653,0.0420461219454948,0,434,566,0.1
"300",0.542813669475419,0.0429879369534879,0,452,548,0.1
"312",0.550999282913378,0.0469934332162842,0,443,557,0.1
"516",0.579059616177716,0.0436455504041983,0,445,555,0.1
"445",0.592953248816379,0.0422632390193562,0,410,590,0.1
"275",0.579256949619832,0.0463103099073988,0,420,580,0.1
"420",0.574399482934201,0.0445491148756326,0,427,573,0.1
"282",0.552844689068232,0.046480751870289,0,468,532,0.1
"298",0.583752127401488,0.043666637971147,0,391,609,0.1
"274.1",0.586944230258445,0.0468071228220341,0,407,593,0.1
"424.3",0.604496004230944,0.0417554833663262,0,382,618,0.1
"84",0.574257137444642,0.0443911273713832,0,394,606,0.1
"190.1",0.563318916453973,0.046146455846596,0,448,552,0.1
"432",0.589455515392868,0.0418062307326243,0,395,605,0.1
"313",0.549781492057339,0.0450629830472174,0,426,574,0.1
"169.1",0.553223150502291,0.0443841424282101,0,455,545,0.1
"248",0.58730472856246,0.0414919314524783,0,413,587,0.1
"309",0.603111420943563,0.0386705046748304,0,422,578,0.1
"169.2",0.553223150502291,0.0443841424282101,0,434,566,0.1
"97.1",0.570795046247606,0.0427245698848067,0,425,575,0.1
"290",0.567150749656202,0.0458999568029667,0,453,547,0.1
"393",0.544088420095722,0.0427657157394975,0,482,518,0.1
"317",0.546500744579473,0.0484291935818651,0,428,572,0.1
"270",0.556278395914684,0.0433240091749067,0,464,536,0.1
"213",0.574225197822823,0.0426462726866198,0,435,565,0.1
"386.1",0.566783481627679,0.0420313895416496,0,422,578,0.1
"165",0.579649893838821,0.0458809229399141,0,409,591,0.1
"48.1",0.571323465220675,0.0439183960753723,0,446,554,0.1
"378.2",0.586102137232956,0.044979479783581,0,408,592,0.1
"158.1",0.569480980290839,0.0420803847788999,0,411,589,0.1
"446",0.579740844776101,0.0464172930233975,0,438,562,0.1
"194",0.554067083936099,0.0450855618691443,0,439,561,0.1
"312.1",0.550999282913378,0.0469934332162842,0,454,546,0.1
"469",0.568652911935851,0.0478078948352606,0,423,577,0.1
"72",0.547735989379106,0.0452311185639125,0,461,539,0.1
"441.1",0.565664087585017,0.0445163943825376,0,439,561,0.1
"333",0.577392285356818,0.047061149708543,0,421,579,0.1
"84.1",0.574257137444642,0.0443911273713832,0,416,584,0.1
"498.2",0.562355070891979,0.0452271926461906,0,415,585,0.1
"239.1",0.566741633407464,0.0449635829067814,0,428,572,0.1
"247",0.555911869689396,0.0451538095602573,0,435,565,0.1
"147",0.590948166194314,0.046737263233649,0,417,583,0.1
"162.1",0.575294169810773,0.0462777692234522,0,414,586,0.1
"25.1",0.584503130976214,0.0414904776002225,0,393,607,0.1
"148.2",0.586763392021116,0.0413957178507825,0,435,565,0.1
"181",0.566875710489789,0.0427207057466876,0,417,583,0.1
"314.1",0.565791354014033,0.0452224749268552,0,450,550,0.1
"56",0.562886437663845,0.0413789684618174,0,448,552,0.1
"405",0.572425567076009,0.0477393124402965,0,398,602,0.1
"113",0.552230545295003,0.0432306717594678,0,423,577,0.1
"218",0.577873823183543,0.0406205267232433,0,436,564,0.1
"259",0.562454094923452,0.0465872534853092,0,448,552,0.1
"219.1",0.573955325546584,0.0436830760359376,0,416,584,0.1
"194.1",0.554067083936099,0.0450855618691443,0,468,532,0.1
"124.1",0.572010076592315,0.0447334623113495,0,434,566,0.1
"180.1",0.554260592066462,0.0489251414865098,0,434,566,0.1
"466.1",0.550347423456772,0.0442263208671145,0,441,559,0.1
"436",0.553318452661932,0.0419860148512013,0,447,553,0.1
"104",0.601605758252502,0.0447497906145345,0,425,575,0.1
"478.1",0.548972299939786,0.0474521394010481,0,449,551,0.1
"510.2",0.588880530590119,0.0436134753218665,0,391,609,0.1
"135",0.569451341398469,0.0465140861471541,0,434,566,0.1
"533",0.571477424554556,0.0437741355172631,0,443,557,0.1
"92",0.580332174351547,0.0430251438072783,0,414,586,0.1
"532",0.564545717937005,0.0431787324447161,0,411,589,0.1
"192.1",0.584216520389201,0.0465911886798065,0,403,597,0.1
"470",0.599253045197209,0.0436343112933605,0,405,595,0.1
"508.1",0.557779429986121,0.0456204272471052,0,440,560,0.1
"174",0.572496823098858,0.0456997416936643,0,419,581,0.1
"18",0.550429865442879,0.0474760158976049,0,418,582,0.1
"29",0.567185233749254,0.0443770358074006,0,432,568,0.1
"195",0.57310219285452,0.0447359049881795,0,433,567,0.1
"179",0.568344060245675,0.0437725543367496,0,453,547,0.1
"509",0.567503223885525,0.0460239621332572,0,448,552,0.1
"489",0.561805903368202,0.0439895531434773,0,427,573,0.1
"129.1",0.581593637096762,0.0466064351859092,0,413,587,0.1
"417",0.567671176739145,0.0433391124928409,0,441,559,0.1
"477",0.56398182249794,0.0461621476571372,0,442,558,0.1
"383",0.553709586386954,0.0429025421272221,0,431,569,0.1
"299",0.548490316894624,0.0451384711295167,0,451,549,0.1
"340.2",0.565309384831725,0.0456821788422902,0,420,580,0.1
"109",0.582535109439104,0.0429702181790114,0,411,589,0.1
"395.1",0.535723696580806,0.0427529022185855,0,489,511,0.1
"30",0.549578335564492,0.0447596828542307,0,449,551,0.1
"187.1",0.557731984470932,0.0465050934023031,0,418,582,0.1
"283.1",0.550632501710124,0.0442459809081134,0,421,579,0.1
"281",0.556209081629035,0.044126415243245,0,423,577,0.1
"325",0.549594630305589,0.0436469715757709,0,457,543,0.1
"421",0.556959563069624,0.0439330361016984,0,434,566,0.1
"47",0.563849887213495,0.0454441292814852,0,415,585,0.1
"372",0.558832640506975,0.0448450722628783,0,454,546,0.1
"534",0.600117926105206,0.0425353091878565,0,390,610,0.1
"495",0.565664442289939,0.0417782306885962,0,450,550,0.1
"146.1",0.557733156917012,0.0459074661864224,0,436,564,0.1
"144.1",0.55266012995414,0.0428995911609765,0,472,528,0.1
"349",0.570154755419745,0.0497744889647699,0,464,536,0.1
"389",0.579011552609126,0.0444759796936072,0,430,570,0.1
"311",0.556036214729792,0.0447949168599442,0,449,551,0.1
"171",0.547629720603675,0.0467459520287677,0,446,554,0.1
"231",0.557513045969992,0.044652865595836,0,438,562,0.1
"97.2",0.570795046247606,0.0427245698848067,0,441,559,0.1
"1.1",0.550284381150388,0.047871570014495,0,426,574,0.1
"81.1",0.557350364710406,0.0461318937038337,0,451,549,0.1
"347",0.547097760232242,0.0427245366570116,0,476,524,0.1
"333.1",0.577392285356818,0.047061149708543,0,433,567,0.1
"316",0.533660057912028,0.0474851008746511,0,445,555,0.1
"187.2",0.557731984470932,0.0465050934023031,0,467,533,0.1
"379",0.563695782559744,0.0428941363865406,0,449,551,0.1
"419.1",0.575127833240304,0.0469327582326696,0,445,555,0.1
"340.3",0.565309384831725,0.0456821788422902,0,427,573,0.1
"206.1",0.570757494524079,0.0467257535982733,0,405,595,0.1
"505",0.574106213868882,0.0448618998187832,0,420,580,0.1
"334",0.564608731644595,0.0470514580189948,0,432,568,0.1
"316.1",0.533660057912028,0.0474851008746511,0,473,527,0.1
"100.1",0.557696406719818,0.0428031368536756,0,461,539,0.1
"193",0.580647785075076,0.0401386035573626,0,405,595,0.1
"136",0.576375958779513,0.0470346796788465,0,422,578,0.1
"170.1",0.562851933779384,0.0438574201766369,0,462,538,0.1
"497",0.565489255323628,0.0436023873396856,0,452,548,0.1
"241",0.582297264783143,0.0429567842208776,0,412,588,0.1
"216",0.577651236454967,0.0435636175110227,0,430,570,0.1
"532.1",0.564545717937005,0.0431787324447161,0,455,545,0.1
"317.1",0.546500744579473,0.0484291935818651,0,452,548,0.1
"367.1",0.566383516569545,0.0429814796786462,0,440,560,0.1
"282.1",0.552844689068232,0.046480751870289,0,450,550,0.1
"322",0.565168546675899,0.0454102757437353,0,448,552,0.1
"291",0.559204359330694,0.0457035948392798,0,424,576,0.1
"279.1",0.591450480047749,0.0441517492051455,0,399,601,0.1
"345.1",0.564798815326389,0.0436653883607646,0,454,546,0.1
"401.1",0.559220192512669,0.0453135191507123,0,455,545,0.1
"387.1",0.574021164694109,0.0458110399888046,0,404,596,0.1
"283.2",0.550632501710124,0.0442459809081134,0,473,527,0.1
"2",0.560864845859117,0.0460599295724051,0,459,541,0.1
"105",0.553195597890546,0.0444975394167788,0,452,548,0.1
"299.1",0.548490316894624,0.0451384711295167,0,437,563,0.1
"104.1",0.601605758252502,0.0447497906145345,0,443,557,0.1
"485",0.565661424654751,0.0476911939341362,0,434,566,0.1
"463",0.587602675334748,0.045772053450923,0,433,567,0.1
"157.1",0.550639610993477,0.0419149925406871,0,473,527,0.1
"260",0.573003230262991,0.0459702450457407,0,424,576,0.1
"531",0.548374199341984,0.0494717577524017,0,435,565,0.1
"75.1",0.570997703713174,0.046612069979471,0,429,571,0.1
"378.3",0.586102137232956,0.044979479783581,0,419,581,0.1
"18.1",0.550429865442879,0.0474760158976049,0,421,579,0.1
"334.1",0.564608731644595,0.0470514580189948,0,442,558,0.1
"63",0.568483200862461,0.0481102027868418,0,437,563,0.1
"291.1",0.559204359330694,0.0457035948392798,0,436,564,0.1
"331",0.564767695591324,0.044745758973143,0,409,591,0.1
"291.2",0.559204359330694,0.0457035948392798,0,439,561,0.1
"61",0.553603106187914,0.0469861181483199,0,457,543,0.1
"67",0.574885944405889,0.0434095855848588,0,456,544,0.1
"232.1",0.573574840181434,0.0465264760781097,0,454,546,0.1
"290.1",0.567150749656202,0.0458999568029667,0,416,584,0.1
"282.2",0.552844689068232,0.046480751870289,0,429,571,0.1
"450",0.589604860046983,0.0444828198499371,0,404,596,0.1
"138",0.565430599085258,0.0429747624742038,0,430,570,0.1
"228.1",0.561543009798236,0.0432428591047687,0,426,574,0.1
"379.1",0.563695782559744,0.0428941363865406,0,432,568,0.1
"506",0.573919280735209,0.0440882863937627,0,407,593,0.1
"137",0.574190382961304,0.0439580461606793,0,427,573,0.1
"322.1",0.565168546675899,0.0454102757437353,0,390,610,0.1
"452",0.571840022116321,0.0472957392739814,0,428,572,0.1
"408",0.570496580648038,0.0440618100452615,0,432,568,0.1
"207",0.548337047737479,0.04569132626231,0,441,559,0.1
"410",0.57379217593189,0.0432414970760282,0,431,569,0.1
"105.1",0.553195597890546,0.0444975394167788,0,437,563,0.1
"493.1",0.574531235633123,0.0436502567188626,0,427,573,0.1
"318",0.583776482037851,0.0469258818294555,0,414,586,0.1
"485.1",0.565661424654751,0.0476911939341362,0,411,589,0.1
"176.1",0.564249629348084,0.0465258934576851,0,426,574,0.1
"377",0.583303659799543,0.0447692408732311,0,417,583,0.1
"237.1",0.584853241790508,0.0453150509969428,0,417,583,0.1
"429",0.550846816855258,0.0422776231927963,0,433,567,0.1
"385",0.587978530039742,0.0459048856320077,0,407,593,0.1
"432.1",0.589455515392868,0.0418062307326243,0,416,584,0.1
"422",0.574523819921405,0.0421965870082431,0,436,564,0.1
"32.1",0.548068527200376,0.0454574323080362,0,453,547,0.1
"326",0.571996620033108,0.0452051020493305,0,446,554,0.1
"508.2",0.557779429986121,0.0456204272471052,0,431,569,0.1
"401.2",0.559220192512669,0.0453135191507123,0,452,548,0.1
"389.1",0.579011552609126,0.0444759796936072,0,418,582,0.1
"366",0.590368222556741,0.0419843481777429,0,429,571,0.1
"29.1",0.567185233749254,0.0443770358074006,0,450,550,0.1
"364",0.582817250999309,0.0437622017999813,0,423,577,0.1
"455",0.576369788471111,0.0442831616919904,0,406,594,0.1
"377.1",0.583303659799543,0.0447692408732311,0,417,583,0.1
"233",0.570041448885243,0.0449559595897443,0,429,571,0.1
"417.1",0.567671176739145,0.0433391124928409,0,426,574,0.1
"496.1",0.558842995540327,0.0451087633728424,0,433,567,0.1
"415",0.562268646939054,0.0462028380941591,0,437,563,0.1
"405.1",0.572425567076009,0.0477393124402965,0,427,573,0.1
"436.1",0.553318452661932,0.0419860148512013,0,424,576,0.1
"79.1",0.574873758238896,0.0484911299630553,0,408,592,0.1
"405.2",0.572425567076009,0.0477393124402965,0,452,548,0.1
"113.1",0.552230545295003,0.0432306717594678,0,469,531,0.1
"343",0.568447122603709,0.0433642392221738,0,459,541,0.1
"226",0.554989920564073,0.0454593459073879,0,434,566,0.1
"52",0.550143165797519,0.0450658590492776,0,449,551,0.1
"404.2",0.573336685891904,0.0441429466622567,0,420,580,0.1
"310",0.567153747295286,0.0441804837211669,0,413,587,0.1
"357",0.556275112229332,0.0450631782656052,0,438,562,0.1
"128.1",0.556655532619893,0.0425732741759023,0,451,549,0.1
"131",0.568689813881445,0.0478925429064432,0,434,566,0.1
"152.1",0.575101702559609,0.04361492298496,0,441,559,0.1
"329",0.578421400508719,0.0456347368993388,0,403,597,0.1
"171.1",0.547629720603675,0.0467459520287677,0,463,537,0.1
"386.2",0.566783481627679,0.0420313895416496,0,436,564,0.1
"55",0.55421886200548,0.0461096984166878,0,432,568,0.1
"259.1",0.562454094923452,0.0465872534853092,0,429,571,0.1
"2.1",0.560864845859117,0.0460599295724051,0,460,540,0.1
"135.1",0.569451341398469,0.0465140861471541,0,448,552,0.1
"352",0.545941453867904,0.044947088685923,0,438,562,0.1
"137.1",0.574190382961304,0.0439580461606793,0,425,575,0.1
"194.2",0.554067083936099,0.0450855618691443,0,432,568,0.1
"5",0.575237499104406,0.0440528370550314,0,424,576,0.1
"387.2",0.574021164694109,0.0458110399888046,0,437,563,0.1
"46",0.580728638433759,0.0434722174096524,0,422,578,0.1
"423",0.578077974178419,0.0462879625709841,0,413,587,0.1
"272",0.573387204515867,0.0437187504870933,0,424,576,0.1
"120",0.566370238610128,0.0478059685345983,0,439,561,0.1
"324",0.576944905472099,0.0453593888476454,0,446,554,0.1
"30.1",0.549578335564492,0.0447596828542307,0,430,570,0.1
"27",0.549575803214976,0.044794129635988,0,490,510,0.1
"501",0.57721052592396,0.0449336396987884,0,452,548,0.1
"145",0.575145657592213,0.0439931523919326,0,433,567,0.1
"3.1",0.592391999740241,0.0420631376117054,0,426,574,0.1
"447",0.606036087027057,0.0448451556732908,0,401,599,0.1
"487",0.553188314605189,0.0484270220802026,0,443,557,0.1
"383.1",0.553709586386954,0.0429025421272221,0,449,551,0.1
"122",0.561173326421088,0.0433290226974214,0,444,556,0.1
"456",0.568750145082582,0.0458326700909111,0,428,572,0.1
"422.1",0.574523819921405,0.0421965870082431,0,434,566,0.1
"160",0.569482927625134,0.0496654221585709,0,438,562,0.1
"228.2",0.561543009798236,0.0432428591047687,0,456,544,0.1
"271",0.584444883486685,0.0498501256839081,0,375,625,0.1
"121",0.579396665372269,0.0458173222845023,0,432,568,0.1
"442",0.574921100843692,0.0482063080493561,0,419,581,0.1
"390.1",0.561432622337562,0.0484542911438709,0,442,558,0.1
"327",0.574168850659137,0.0407313170705656,0,419,581,0.1
"106",0.562683982997068,0.0457354092958945,0,435,565,0.1
"221",0.590524070224625,0.0446614394026599,0,416,584,0.1
"381",0.56943189185073,0.0430687718741458,0,440,560,0.1
"211",0.574835481475302,0.0476356027149875,0,436,564,0.1
"14",0.552078483860221,0.0445405346390409,0,451,549,0.1
"276",0.588993350885716,0.0459302388607043,0,408,592,0.1
"267",0.551756112440558,0.046422234258801,0,460,540,0.1
"15",0.579579750749576,0.0454875663753849,0,433,567,0.1
"272.1",0.573387204515867,0.0437187504870933,0,411,589,0.1
"575",0.578651893240922,0.0458610875867195,0,395,605,0.1
"359",0.584964222742776,0.0427701354769331,0,394,606,0.1
"185",0.561986461082689,0.046763546607294,0,451,549,0.1
"132",0.56881631861808,0.0438635139143681,0,409,591,0.1
"107",0.574390695645526,0.0470467552377185,0,419,581,0.1
