"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"50.1",0.626575096494815,0.0326259208633279,0,382,618,0.5
"489",0.636599372707407,0.0320031112646654,0,382,618,0.5
"6.1",0.633472720222373,0.0322462036824216,0,375,625,0.5
"470",0.61559771020391,0.0303236363508511,0,383,617,0.5
"27",0.620620776894781,0.0325503640536271,0,375,625,0.5
"496",0.66299050022422,0.0318924829359275,0,331,669,0.5
"430",0.642235982980271,0.030304176352777,0,379,621,0.5
"378",0.58129963300395,0.0318153713884281,0,416,584,0.5
"457",0.642252157446158,0.0328507523843213,0,355,645,0.5
"99",0.626304662303401,0.0336633954720861,0,359,641,0.5
"380.1",0.642110953868214,0.0302028606932457,0,345,655,0.5
"49",0.638346332220067,0.0303469758746421,0,380,620,0.5
"172",0.606244163087266,0.0304320172113125,0,383,617,0.5
"213",0.618794203395255,0.0313800394822753,0,376,624,0.5
"96",0.628317146102062,0.0317421423285117,0,370,630,0.5
"52",0.634103813627756,0.0282416031926046,0,376,624,0.5
"93",0.622107805654587,0.0296399436553214,0,377,623,0.5
"218",0.620716193295222,0.0315031643653125,0,367,633,0.5
"487",0.636018202851204,0.0312152330241396,0,356,644,0.5
"243",0.598772977958603,0.031743746909539,0,406,594,0.5
"214",0.621107166759547,0.0317563930047602,0,349,651,0.5
"350.1",0.65392947220141,0.0313667560962818,0,329,671,0.5
"321",0.631934962750694,0.0296369313180156,0,371,629,0.5
"71",0.612610183039082,0.0316687788879167,0,367,633,0.5
"76",0.617530880192308,0.0304766085318439,0,377,623,0.5
"377.1",0.610357760579926,0.0290262659096607,0,412,588,0.5
"260",0.609105362811173,0.0313315278324851,0,434,566,0.5
"395.1",0.629536276205323,0.0289697072243198,0,366,634,0.5
"142",0.644314078177292,0.0283272345056595,0,348,652,0.5
"64",0.628523207651273,0.0297047555332014,0,372,628,0.5
"217",0.610851059186228,0.033077469602967,0,406,594,0.5
"107",0.637842070218357,0.0346989243678761,0,370,630,0.5
"392",0.631851118247967,0.033557902982036,0,357,643,0.5
"110",0.615578988089889,0.0292292345562109,0,388,612,0.5
"109",0.624991134262595,0.0307321494839054,0,378,622,0.5
"302",0.636959885466786,0.0300357033784269,0,339,661,0.5
"15",0.610164692216325,0.0331622613969801,0,383,617,0.5
"251",0.626899442622079,0.0356255120521707,0,367,633,0.5
"385",0.606407190498989,0.0322110591229024,0,375,625,0.5
"293",0.632610681368083,0.0339160679385855,0,381,619,0.5
"268",0.628073287125926,0.0297844521801262,0,380,620,0.5
"138.1",0.617979064754162,0.0315954480685366,0,405,595,0.5
"199",0.625200270612039,0.0291813385455731,0,355,645,0.5
"260.1",0.609105362811173,0.0313315278324851,0,398,602,0.5
"201",0.602608057103909,0.0341710842869551,0,409,591,0.5
"192",0.629296422294499,0.0314840971355233,0,376,624,0.5
"343",0.62182924928322,0.0318715785996257,0,369,631,0.5
"385.1",0.606407190498989,0.0322110591229024,0,409,591,0.5
"436",0.601453772710255,0.034715918900624,0,386,614,0.5
"215",0.637726493676939,0.0329332176521733,0,388,612,0.5
"462",0.614156610328409,0.0306462051745825,0,399,601,0.5
"191",0.602872512290229,0.0302660785123138,0,381,619,0.5
"78",0.611350438215036,0.0333934195912425,0,402,598,0.5
"207",0.598648848686182,0.0337073266395509,0,412,588,0.5
"460.1",0.64901041904544,0.0328682932663348,0,356,644,0.5
"353.1",0.614463551945319,0.0300149069213305,0,398,602,0.5
"197",0.622572726867078,0.0306755796106031,0,396,604,0.5
"138.2",0.617979064754162,0.0315954480685366,0,361,639,0.5
"27.1",0.620620776894781,0.0325503640536271,0,380,620,0.5
"45",0.63086028957475,0.0282380015234784,0,365,635,0.5
"180.1",0.606844757966401,0.0313188840640513,0,385,615,0.5
"229",0.610113340907669,0.0328884085688485,0,411,589,0.5
"426",0.646823676039389,0.0342223787958243,0,368,632,0.5
"7",0.586090930914817,0.0319179069316226,0,429,571,0.5
"479",0.592659499443258,0.0343170318942105,0,398,602,0.5
"87",0.619608888035343,0.0317397169737057,0,379,621,0.5
"237",0.596104546958964,0.032873888797059,0,382,618,0.5
"66",0.638980501458848,0.0316480214401927,0,375,625,0.5
"134",0.593625556899373,0.0331765252437832,0,404,596,0.5
"448",0.650464387512337,0.0285849336123128,0,351,649,0.5
"479.1",0.592659499443258,0.0343170318942105,0,410,590,0.5
"351",0.599661605038286,0.0320988696384991,0,388,612,0.5
"50.2",0.626575096494815,0.0326259208633279,0,394,606,0.5
"212",0.640848331608113,0.0305120091393353,0,380,620,0.5
"125",0.621242822390232,0.0323280745101206,0,378,622,0.5
"394",0.618671270337051,0.031006727321798,0,376,624,0.5
"217.1",0.610851059186228,0.033077469602967,0,396,604,0.5
"134.1",0.593625556899373,0.0331765252437832,0,412,588,0.5
"328",0.637339448875145,0.0310263552000222,0,362,638,0.5
"37",0.619368702462384,0.0299179028427528,0,377,623,0.5
"74",0.627757154046313,0.032926346925237,0,360,640,0.5
"319",0.599504735817996,0.0310868239102466,0,387,613,0.5
"125.1",0.621242822390232,0.0323280745101206,0,396,604,0.5
"476",0.611424007653122,0.031120582784028,0,364,636,0.5
"23",0.615544329002277,0.0295857499008033,0,382,618,0.5
"162",0.61946607436682,0.0283619167441643,0,410,590,0.5
"352",0.595637339408352,0.0305263414947644,0,387,613,0.5
"143",0.633577877293457,0.0312688071989711,0,364,636,0.5
"103",0.62758382427596,0.0281875638285246,0,392,608,0.5
"468",0.605813456925464,0.0291318893760598,0,411,589,0.5
"184",0.616709163964993,0.0295603276547382,0,375,625,0.5
"133",0.610909770463301,0.0335275646537701,0,385,615,0.5
"429",0.637135869502917,0.0307364592398267,0,392,608,0.5
"482",0.622854527901438,0.0333719391550597,0,380,620,0.5
"468.1",0.605813456925464,0.0291318893760598,0,372,628,0.5
"239",0.639427026923906,0.032602505270565,0,330,670,0.5
"167",0.619383071330748,0.0307265725303459,0,371,629,0.5
"489.1",0.636599372707407,0.0320031112646654,0,374,626,0.5
"493.1",0.620316199460525,0.0276829578812003,0,365,635,0.5
"231",0.604633070338349,0.0295261358980397,0,397,603,0.5
"47",0.617184076599876,0.0318223132784044,0,392,608,0.5
"214.1",0.621107166759547,0.0317563930047602,0,359,641,0.5
"432.1",0.6218328190287,0.029653401168282,0,381,619,0.5
"283",0.638472980684566,0.0306961213383793,0,376,624,0.5
"204",0.62130844499351,0.0295876207630976,0,362,638,0.5
"268.1",0.628073287125926,0.0297844521801262,0,341,659,0.5
"233",0.622311299146469,0.0314401854090135,0,385,615,0.5
"246",0.629148557227759,0.0276235537303086,0,371,629,0.5
"66.1",0.638980501458848,0.0316480214401927,0,347,653,0.5
"230",0.637741980000226,0.03218662386034,0,364,636,0.5
"12",0.612412413853093,0.03159005193003,0,389,611,0.5
"41",0.639204063250764,0.0285596435690583,0,350,650,0.5
"454",0.627428972363893,0.0300584024504009,0,357,643,0.5
"7.1",0.586090930914817,0.0319179069316226,0,429,571,0.5
"447",0.623374034356626,0.0270115943814759,0,411,589,0.5
"334",0.614669115566769,0.0314847503925466,0,380,620,0.5
"180.2",0.606844757966401,0.0313188840640513,0,401,599,0.5
"169.1",0.587374180735886,0.0253320817369307,0,412,588,0.5
"325",0.624096340945574,0.031669320803872,0,373,627,0.5
"104.1",0.614168251787945,0.0285690859659218,0,388,612,0.5
"12.1",0.612412413853093,0.03159005193003,0,390,610,0.5
"52.1",0.634103813627756,0.0282416031926046,0,347,653,0.5
"361.1",0.60908636138057,0.0326615004913877,0,394,606,0.5
"121",0.627694114948472,0.0338388535945131,0,399,601,0.5
"422",0.640261059748145,0.029764750132696,0,356,644,0.5
"74.1",0.627757154046313,0.032926346925237,0,357,643,0.5
"299.1",0.617101329268284,0.0329426429658814,0,392,608,0.5
"288",0.599855913655533,0.0287922939476186,0,390,610,0.5
"108",0.648784954843348,0.0355507562501636,0,357,643,0.5
"294",0.630039428368409,0.0293389445021665,0,383,617,0.5
"481",0.640235148117267,0.0331264877502535,0,365,635,0.5
"309",0.62081095086682,0.0306337657908411,0,386,614,0.5
"341",0.61396867504543,0.0330665851291655,0,395,605,0.5
"201.1",0.602608057103909,0.0341710842869551,0,402,598,0.5
"172.1",0.606244163087266,0.0304320172113125,0,401,599,0.5
"90",0.604446499624407,0.0274989794946787,0,398,602,0.5
"290",0.59188129467851,0.0310021109207116,0,412,588,0.5
"485",0.637657898240009,0.0313950319472718,0,364,636,0.5
"311",0.613167695532703,0.0302089221509902,0,410,590,0.5
"269",0.579143618393245,0.02987719805914,0,435,565,0.5
"318",0.646352990055576,0.0296027320053654,0,356,644,0.5
"300",0.61139554695783,0.0308749865289435,0,376,624,0.5
"163.1",0.651581839104073,0.0282930462197456,0,367,633,0.5
"342",0.615390718708985,0.0283264400262332,0,400,600,0.5
"287",0.625855857227171,0.0313576826349597,0,382,618,0.5
"495.1",0.611062159421111,0.0338688419908738,0,376,624,0.5
"60",0.603567190152027,0.0324816108814261,0,377,623,0.5
"221",0.612482510806415,0.0298936910939404,0,345,655,0.5
"66.2",0.638980501458848,0.0316480214401927,0,346,654,0.5
"6.2",0.633472720222373,0.0322462036824216,0,328,672,0.5
"360",0.615122342572465,0.0338614817612838,0,418,582,0.5
"488.1",0.631264639339546,0.0319548757525303,0,354,646,0.5
"417",0.64065264473651,0.0282252338806888,0,351,649,0.5
"296",0.640470049914872,0.0300678362238625,0,364,636,0.5
"48",0.620175055890305,0.0311658173546685,0,364,636,0.5
"395.2",0.629536276205323,0.0289697072243198,0,359,641,0.5
"120.1",0.609901495098707,0.0328016561266929,0,392,608,0.5
"206",0.609592041504289,0.0348098416627363,0,391,609,0.5
"335",0.616073087205786,0.0322767285000591,0,389,611,0.5
"45.1",0.63086028957475,0.0282380015234784,0,375,625,0.5
"305",0.626137761166371,0.0317551292315818,0,377,623,0.5
"130",0.624845810183155,0.0313999524365054,0,372,628,0.5
"387",0.604314741621998,0.0286950996517886,0,375,625,0.5
"448.1",0.650464387512337,0.0285849336123128,0,348,652,0.5
"289",0.629422341664779,0.0305754499855855,0,346,654,0.5
"463",0.639466947034372,0.0311554956879923,0,368,632,0.5
"22",0.590209285671878,0.0323580511545761,0,404,596,0.5
"60.1",0.603567190152027,0.0324816108814261,0,399,601,0.5
"49.1",0.638346332220067,0.0303469758746421,0,362,638,0.5
"300.1",0.61139554695783,0.0308749865289435,0,422,578,0.5
"149",0.628587897725373,0.0289707521732262,0,363,637,0.5
"30",0.63649718866851,0.030749416115859,0,351,649,0.5
"361.2",0.60908636138057,0.0326615004913877,0,381,619,0.5
"491",0.591991335457343,0.0328746564913498,0,407,593,0.5
"55.1",0.630159205449404,0.0303427347853473,0,368,632,0.5
"387.1",0.604314741621998,0.0286950996517886,0,396,604,0.5
"343.1",0.62182924928322,0.0318715785996257,0,376,624,0.5
"391",0.625111771528973,0.0311012750532934,0,385,615,0.5
"359",0.619427691188603,0.0314284958981703,0,379,621,0.5
"288.1",0.599855913655533,0.0287922939476186,0,394,606,0.5
"363.1",0.615660330020804,0.034480513462499,0,338,662,0.5
"333",0.627006065912691,0.0326844397262244,0,394,606,0.5
"308",0.607697983585871,0.0297577052169335,0,392,608,0.5
"366",0.616417379477382,0.0326733343504914,0,386,614,0.5
"345",0.584087279907245,0.0302632319035479,0,407,593,0.5
"14",0.642686452121864,0.0331191027110873,0,371,629,0.5
"251.1",0.626899442622079,0.0356255120521707,0,344,656,0.5
"188",0.616420010069118,0.0338750542647549,0,362,638,0.5
"4.1",0.622084029781559,0.0274006328570137,0,406,594,0.5
"134.2",0.593625556899373,0.0331765252437832,0,402,598,0.5
"470.1",0.61559771020391,0.0303236363508511,0,388,612,0.5
"103.1",0.62758382427596,0.0281875638285246,0,375,625,0.5
"396",0.61680755314035,0.0338420596515895,0,377,623,0.5
"87.1",0.619608888035343,0.0317397169737057,0,392,608,0.5
"161",0.622555953980457,0.0300142641202057,0,367,633,0.5
"287.1",0.625855857227171,0.0313576826349597,0,384,616,0.5
"98",0.634868570938508,0.0304225236742729,0,340,660,0.5
"313",0.618210021322724,0.0298547156299208,0,394,606,0.5
"30.1",0.63649718866851,0.030749416115859,0,375,625,0.5
"315",0.623637819554606,0.0299738319026566,0,375,625,0.5
"149.1",0.628587897725373,0.0289707521732262,0,364,636,0.5
"55.2",0.630159205449404,0.0303427347853473,0,351,649,0.5
"194",0.595110925805754,0.0311200671342529,0,440,560,0.5
"390",0.631409231935947,0.0307385815689694,0,356,644,0.5
"177.1",0.616548050013174,0.0277013702854209,0,398,602,0.5
"47.1",0.617184076599876,0.0318223132784044,0,393,607,0.5
"267",0.619295503523677,0.0275222988545421,0,403,597,0.5
"437",0.613390755911584,0.027813406115047,0,408,592,0.5
"183",0.639791889215165,0.0302036877882618,0,362,638,0.5
"314",0.616795740945021,0.0289072699383462,0,370,630,0.5
"234.1",0.620272521023076,0.0297539361058032,0,354,646,0.5
"299.2",0.617101329268284,0.0329426429658814,0,415,585,0.5
"220",0.630533952833417,0.0293020434862714,0,372,628,0.5
"236",0.627146693801903,0.0328487329472415,0,371,629,0.5
"213.1",0.618794203395255,0.0313800394822753,0,376,624,0.5
"131",0.628563513950141,0.0280192201076542,0,371,629,0.5
"270",0.593193331407034,0.02997029200777,0,399,601,0.5
"189",0.634563482538548,0.0284669082587682,0,347,653,0.5
"31",0.624799258916394,0.0275586160037279,0,363,637,0.5
"131.1",0.628563513950141,0.0280192201076542,0,378,622,0.5
"255",0.630724270473083,0.0290105247916954,0,376,624,0.5
"123",0.620518565022303,0.0302399723477163,0,350,650,0.5
"393",0.620727085981261,0.0313621861574251,0,402,598,0.5
"144.1",0.605836896561222,0.032047802568247,0,434,566,0.5
"209",0.604814053670403,0.0320642495558415,0,381,619,0.5
"360.1",0.615122342572465,0.0338614817612838,0,408,592,0.5
"170",0.61943332436905,0.0287666378390187,0,385,615,0.5
"210.1",0.625768230975141,0.0319406119692218,0,350,650,0.5
"367",0.619294979611309,0.030281093149741,0,390,610,0.5
"445.1",0.597363481628156,0.0308210091360426,0,390,610,0.5
"360.2",0.615122342572465,0.0338614817612838,0,359,641,0.5
"280",0.634369507372512,0.0304207793347785,0,353,647,0.5
"388",0.60053753882922,0.0299504639534499,0,418,582,0.5
"483",0.628149296294763,0.0305655446394865,0,373,627,0.5
"466",0.616734312441946,0.0308108258663597,0,372,628,0.5
"337",0.595542672355048,0.0286745914542771,0,370,630,0.5
"154",0.621897566559774,0.0317326488144726,0,376,624,0.5
"373",0.608131690793107,0.0251941223347459,0,391,609,0.5
"339",0.599449563089837,0.0338426925326846,0,416,584,0.5
"66.3",0.638980501458848,0.0316480214401927,0,391,609,0.5
"324",0.62236137343144,0.0293347742553795,0,399,601,0.5
"302.1",0.636959885466786,0.0300357033784269,0,369,631,0.5
"331",0.632744721533468,0.0303821619038795,0,352,648,0.5
"388.1",0.60053753882922,0.0299504639534499,0,387,613,0.5
"115",0.613963131184485,0.0306178235334246,0,387,613,0.5
"118",0.617676943257381,0.0310034286602559,0,394,606,0.5
"187",0.622420168049268,0.0293048320252844,0,385,615,0.5
"382",0.608678411964088,0.0299518560189137,0,365,635,0.5
"314.1",0.616795740945021,0.0289072699383462,0,368,632,0.5
"19",0.626718791187731,0.0303267940417682,0,356,644,0.5
"263",0.621768121059188,0.0314736241995512,0,396,604,0.5
"39",0.624152500431903,0.0296014450021213,0,372,628,0.5
"203",0.605737944387282,0.0313513935831118,0,412,588,0.5
"99.1",0.626304662303401,0.0336633954720861,0,363,637,0.5
"185",0.613118179723869,0.0303647467695077,0,388,612,0.5
"391.1",0.625111771528973,0.0311012750532934,0,383,617,0.5
"155",0.606815018845609,0.0316444972048561,0,381,619,0.5
"167.1",0.619383071330748,0.0307265725303459,0,375,625,0.5
"337.1",0.595542672355048,0.0286745914542771,0,414,586,0.5
"190",0.612561394895184,0.0280653590361808,0,416,584,0.5
"69.1",0.60344099793289,0.0329605041655674,0,387,613,0.5
"409",0.621923232205074,0.0281937528263689,0,382,618,0.5
"5.1",0.614535118619671,0.0296053360492345,0,389,611,0.5
"364",0.618107310219151,0.0304600349939077,0,384,616,0.5
"338",0.63114880797899,0.0336410698218518,0,346,654,0.5
"307",0.633883176560939,0.0299240510660913,0,390,610,0.5
"97",0.615066651114757,0.028043409600981,0,385,615,0.5
"77",0.611129518720094,0.033610986874102,0,394,606,0.5
"43",0.603081813569321,0.0309544659165381,0,370,630,0.5
"308.1",0.607697983585871,0.0297577052169335,0,388,612,0.5
"460.2",0.64901041904544,0.0328682932663348,0,375,625,0.5
"50.3",0.626575096494815,0.0326259208633279,0,401,599,0.5
"212.1",0.640848331608113,0.0305120091393353,0,351,649,0.5
"399.1",0.625435718036072,0.0304000154924189,0,368,632,0.5
"332",0.618990024145792,0.0325264213737467,0,346,654,0.5
"454.1",0.627428972363893,0.0300584024504009,0,381,619,0.5
"265",0.611912817967034,0.0289000643957273,0,421,579,0.5
"475.1",0.632375257277054,0.0299370785016222,0,402,598,0.5
"108.1",0.648784954843348,0.0355507562501636,0,341,659,0.5
"54",0.608086200740216,0.0323750174301097,0,382,618,0.5
"88",0.618650409928433,0.0277473617211852,0,388,612,0.5
"101",0.616140946012805,0.0313878901403603,0,423,577,0.5
"42",0.629617980644668,0.0277103251376322,0,387,613,0.5
"498",0.627113704574574,0.0301689562167643,0,388,612,0.5
"223",0.629811855406459,0.0292134296087444,0,370,630,0.5
"141",0.62425676120345,0.0295204600824029,0,394,606,0.5
"33",0.630783881518084,0.0273320022431806,0,394,606,0.5
"96.1",0.628317146102062,0.0317421423285117,0,375,625,0.5
"313.1",0.618210021322724,0.0298547156299208,0,377,623,0.5
"26",0.61351902312803,0.0327812468789271,0,410,590,0.5
"335.1",0.616073087205786,0.0322767285000591,0,375,625,0.5
"395.3",0.629536276205323,0.0289697072243198,0,342,658,0.5
"254",0.608829990876925,0.0304982103266111,0,393,607,0.5
"178",0.624008769391114,0.0317942477846112,0,388,612,0.5
"313.2",0.618210021322724,0.0298547156299208,0,393,607,0.5
"239.1",0.639427026923906,0.032602505270565,0,367,633,0.5
"133.1",0.610909770463301,0.0335275646537701,0,404,596,0.5
"351.1",0.599661605038286,0.0320988696384991,0,387,613,0.5
"69.2",0.60344099793289,0.0329605041655674,0,399,601,0.5
"22.1",0.590209285671878,0.0323580511545761,0,414,586,0.5
"193.1",0.600502950240584,0.0319846041296518,0,391,609,0.5
"331.1",0.632744721533468,0.0303821619038795,0,391,609,0.5
"484",0.638784104611795,0.0293844161860025,0,354,646,0.5
"384",0.616674611490675,0.0332839885940612,0,398,602,0.5
"321.1",0.631934962750694,0.0296369313180156,0,346,654,0.5
"29",0.60829160275484,0.0306434418834991,0,375,625,0.5
"182",0.606264937654712,0.0317607790939869,0,386,614,0.5
"80",0.612832199798757,0.0346270503854934,0,388,612,0.5
"129",0.641047464596753,0.0288013488714382,0,380,620,0.5
"296.1",0.640470049914872,0.0300678362238625,0,360,640,0.5
"466.1",0.616734312441946,0.0308108258663597,0,383,617,0.5
"232",0.597449545319184,0.0304594071151085,0,415,585,0.5
"47.2",0.617184076599876,0.0318223132784044,0,395,605,0.5
"197.1",0.622572726867078,0.0306755796106031,0,369,631,0.5
"345.1",0.584087279907245,0.0302632319035479,0,442,558,0.5
"357",0.609759384954685,0.0333078237198559,0,396,604,0.5
"489.2",0.636599372707407,0.0320031112646654,0,405,595,0.5
"185.1",0.613118179723869,0.0303647467695077,0,389,611,0.5
"15.1",0.610164692216325,0.0331622613969801,0,394,606,0.5
"32",0.597472003422266,0.0288113581995953,0,404,596,0.5
"282",0.632405042335278,0.032944801608885,0,389,611,0.5
"369.1",0.620495294470344,0.0312841520245493,0,377,623,0.5
"2",0.619493979643399,0.0293661095705032,0,365,635,0.5
"42.1",0.629617980644668,0.0277103251376322,0,366,634,0.5
"252",0.625423649930391,0.0293509625337245,0,371,629,0.5
"396.1",0.61680755314035,0.0338420596515895,0,391,609,0.5
"230.1",0.637741980000226,0.03218662386034,0,372,628,0.5
"151.1",0.606705465889302,0.0331479870802511,0,418,582,0.5
"195",0.611469419682524,0.0346748603487659,0,390,610,0.5
"240",0.625044531147094,0.0330231805374907,0,376,624,0.5
"410",0.620132770104979,0.0297127485044715,0,400,600,0.5
"21",0.612263706985974,0.0319739078715998,0,373,627,0.5
"96.2",0.628317146102062,0.0317421423285117,0,366,634,0.5
"413",0.599558800992089,0.0265450291901761,0,396,604,0.5
"6.3",0.633472720222373,0.0322462036824216,0,335,665,0.5
"223.1",0.629811855406459,0.0292134296087444,0,360,640,0.5
"118.1",0.617676943257381,0.0310034286602559,0,380,620,0.5
"64.1",0.628523207651273,0.0297047555332014,0,360,640,0.5
"102",0.630054257540843,0.0280414446526776,0,361,639,0.5
"392.1",0.631851118247967,0.033557902982036,0,352,648,0.5
"433.1",0.625588150217735,0.0313948576896482,0,386,614,0.5
"2.1",0.619493979643399,0.0293661095705032,0,379,621,0.5
"123.1",0.620518565022303,0.0302399723477163,0,351,649,0.5
"48.1",0.620175055890305,0.0311658173546685,0,372,628,0.5
"654",0.624254176520802,0.0300885082088922,0,374,626,0.5
"4.2",0.622084029781559,0.0274006328570137,0,365,635,0.5
"319.1",0.599504735817996,0.0310868239102466,0,428,572,0.5
"316",0.641051507427778,0.029602589733004,0,357,643,0.5
"461",0.607262607492901,0.0349023829315276,0,392,608,0.5
"228",0.603183889552666,0.0275484201519796,0,364,636,0.5
"6.4",0.633472720222373,0.0322462036824216,0,363,637,0.5
"24.1",0.618504609704419,0.0329554582575598,0,393,607,0.5
"126",0.625260396568169,0.0295106622849458,0,376,624,0.5
"294.1",0.630039428368409,0.0293389445021665,0,387,613,0.5
"126.1",0.625260396568169,0.0295106622849458,0,362,638,0.5
"108.2",0.648784954843348,0.0355507562501636,0,350,650,0.5
"498.1",0.627113704574574,0.0301689562167643,0,349,651,0.5
"188.1",0.616420010069118,0.0338750542647549,0,387,613,0.5
"457.1",0.642252157446158,0.0328507523843213,0,356,644,0.5
"482.1",0.622854527901438,0.0333719391550597,0,369,631,0.5
"194.1",0.595110925805754,0.0311200671342529,0,391,609,0.5
"188.2",0.616420010069118,0.0338750542647549,0,384,616,0.5
"498.2",0.627113704574574,0.0301689562167643,0,380,620,0.5
"430.1",0.642235982980271,0.030304176352777,0,375,625,0.5
"485.1",0.637657898240009,0.0313950319472718,0,360,640,0.5
"135",0.609775610304605,0.0356909366410571,0,398,602,0.5
"202",0.587626703808843,0.0311890006011035,0,422,578,0.5
"124",0.62422096183187,0.0317203163336701,0,393,607,0.5
"214.2",0.621107166759547,0.0317563930047602,0,373,627,0.5
"145",0.622880944011452,0.0314277881378191,0,377,623,0.5
"45.2",0.63086028957475,0.0282380015234784,0,349,651,0.5
"402.1",0.618104237766637,0.0304819825843826,0,377,623,0.5
"386",0.608457826045339,0.0289185122314526,0,403,597,0.5
"302.2",0.636959885466786,0.0300357033784269,0,361,639,0.5
"296.2",0.640470049914872,0.0300678362238625,0,355,645,0.5
"67",0.621088550943074,0.028994013208748,0,386,614,0.5
"230.2",0.637741980000226,0.03218662386034,0,367,633,0.5
"370",0.615873256989194,0.0327915254583124,0,413,587,0.5
"390.1",0.631409231935947,0.0307385815689694,0,348,652,0.5
"79.2",0.634952296277504,0.0319915269478372,0,374,626,0.5
"481.1",0.640235148117267,0.0331264877502535,0,334,666,0.5
"437.1",0.613390755911584,0.027813406115047,0,378,622,0.5
"298",0.627680157502183,0.0323964452589533,0,355,645,0.5
"322",0.630466916092043,0.0281871281428312,0,368,632,0.5
"499",0.633068402249451,0.033370993395907,0,354,646,0.5
"280.1",0.634369507372512,0.0304207793347785,0,348,652,0.5
"377.2",0.610357760579926,0.0290262659096607,0,385,615,0.5
