"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"434",0.620451810421115,0.0353708529824398,0,386,614,0.4
"217",0.595964236343277,0.035129145697805,0,406,594,0.4
"10",0.604946408146771,0.0329930536558089,0,374,626,0.4
"357",0.603220826993431,0.0383180903723599,0,379,621,0.4
"226",0.602458446938378,0.0383912603612637,0,407,593,0.4
"433",0.625927685646619,0.0332535396146414,0,353,647,0.4
"176",0.62249087845936,0.035726991828492,0,359,641,0.4
"268",0.587603785546166,0.0327671563206481,0,418,582,0.4
"328",0.611459880617475,0.0320958653126823,0,375,625,0.4
"415",0.602962869859833,0.0338114698205361,0,393,607,0.4
"236",0.598981162500231,0.0354420502187277,0,423,577,0.4
"482",0.634405051952239,0.0350459619676083,0,356,644,0.4
"446",0.617700891484135,0.0361372426763839,0,349,651,0.4
"477",0.607805210429664,0.0386732519653411,0,396,604,0.4
"153",0.613845915589859,0.036184035922988,0,385,615,0.4
"159",0.616124867412493,0.0336756876667955,0,391,609,0.4
"296",0.607074667771539,0.0330177376100739,0,429,571,0.4
"149",0.597868410871508,0.0317468503272459,0,412,588,0.4
"391",0.601477153207408,0.0368934423677776,0,397,603,0.4
"147",0.601238829404483,0.0354697981283973,0,409,591,0.4
"161",0.602365864934498,0.0359781906343967,0,386,614,0.4
"151",0.613861372427278,0.0285341918494054,0,392,608,0.4
"291",0.607087037854039,0.0328770890240281,0,403,597,0.4
"238",0.611128015072243,0.0335540653336375,0,383,617,0.4
"328.1",0.611459880617475,0.0320958653126823,0,362,638,0.4
"322",0.624557206222456,0.0342198311294437,0,381,619,0.4
"280",0.612862498806899,0.0352856705732926,0,383,617,0.4
"507",0.611088095371909,0.0348927408600931,0,397,603,0.4
"472",0.627764541639211,0.0350924467934177,0,375,625,0.4
"301",0.586867022798609,0.0365842594736084,0,410,590,0.4
"26",0.624757664648207,0.0352735139425529,0,393,607,0.4
"503",0.62349035878319,0.0348676907887105,0,365,635,0.4
"354",0.62158233986891,0.0341446622483352,0,361,639,0.4
"94",0.605696974572045,0.032861762473109,0,378,622,0.4
"393",0.626915717535728,0.0330711562864135,0,381,619,0.4
"557",0.584568247055254,0.0365112665329704,0,406,594,0.4
"289",0.609269119720173,0.0358126227630087,0,375,625,0.4
"991",0.607202615599553,0.0338584857086076,0,406,594,0.4
"297",0.617248270179817,0.0310868663761953,0,381,619,0.4
"505",0.608372836584298,0.0314039722291309,0,382,618,0.4
"484",0.60000171955385,0.0339755665258343,0,416,584,0.4
"5",0.623515240384996,0.0346771674917738,0,376,624,0.4
"421",0.612239072532784,0.0298831096713699,0,379,621,0.4
"368",0.633188622441842,0.0347961755230023,0,367,633,0.4
"277",0.563784766119662,0.0335191227706668,0,443,557,0.4
"462",0.608530688359133,0.0327244601843068,0,389,611,0.4
"363",0.602898477098085,0.0349735845015048,0,401,599,0.4
"446.1",0.617700891484135,0.0361372426763839,0,391,609,0.4
"74",0.599570700227521,0.030169719560376,0,413,587,0.4
"302",0.601083611710339,0.0347233782321398,0,393,607,0.4
"496",0.616815115952337,0.0393748723321744,0,386,614,0.4
"431",0.584134567698294,0.0354783997687135,0,438,562,0.4
"230",0.596545461673097,0.0371070614771661,0,408,592,0.4
"12",0.60014632682528,0.0349558260318495,0,412,588,0.4
"282",0.618524450604841,0.0384420596780452,0,371,629,0.4
"453",0.613426579934579,0.0361078632243753,0,379,621,0.4
"367",0.60361238176115,0.033966367868513,0,402,598,0.4
"25",0.601700465202856,0.0369497024004186,0,393,607,0.4
"405",0.603069298346747,0.0376626623322903,0,378,622,0.4
"126",0.607558801985046,0.0331120141681431,0,387,613,0.4
"284",0.603738620806081,0.0389237437470226,0,413,587,0.4
"313",0.621375723112542,0.0346302770528737,0,357,643,0.4
"173",0.608257040004611,0.0318612917878331,0,385,615,0.4
"206",0.60889075810149,0.0312566176369426,0,404,596,0.4
"443",0.625701283418485,0.037775687943207,0,375,625,0.4
"389",0.605216169124085,0.036724172342538,0,374,626,0.4
"30",0.616738923084974,0.0333245634574417,0,394,606,0.4
"186",0.601462047826247,0.0326460627122905,0,426,574,0.4
"312",0.600846089802698,0.034406752184443,0,402,598,0.4
"438",0.597557331528226,0.0363462587278806,0,428,572,0.4
"163",0.616397163185962,0.036393501573507,0,382,618,0.4
"74.1",0.599570700227521,0.030169719560376,0,385,615,0.4
"225",0.613704074382035,0.0348211604125622,0,411,589,0.4
"120",0.628753952377099,0.0371726769665363,0,363,637,0.4
"142",0.62268533353807,0.0355983321426702,0,401,599,0.4
"399",0.613747174856742,0.0357323122648818,0,396,604,0.4
"121",0.630219095001656,0.032282845820666,0,364,636,0.4
"280.1",0.612862498806899,0.0352856705732926,0,394,606,0.4
"187",0.580305674163468,0.034658585912662,0,414,586,0.4
