"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"47",0.559671800118169,0.0475146255360753,0,416,584,0
"383",0.545766480884955,0.0501662660918846,0,450,550,0
"88",0.548671719451336,0.0491743384028603,0,445,555,0
"334.1",0.574000877825872,0.0443246437443678,0,423,577,0
"189.1",0.561912980392948,0.048578790085762,0,433,567,0
"424",0.564928174657765,0.0455613765249785,0,452,548,0
"292",0.568835893696696,0.050156057778135,0,431,569,0
"253",0.556167280355901,0.0459671620682002,0,443,557,0
"366",0.564679604627943,0.0473955880913082,0,448,552,0
"429",0.553784792551435,0.0462269835395313,0,437,563,0
"588",0.551117482816644,0.0459626578254574,0,442,558,0
"362",0.542384637107429,0.050304049679834,0,466,534,0
"340",0.554825742625571,0.0462752785505818,0,432,568,0
"204",0.564707655711843,0.047720339294156,0,427,573,0
"225",0.550873132638823,0.0486762634444577,0,477,523,0
"429.1",0.553784792551435,0.0462269835395313,0,435,565,0
"429.2",0.553784792551435,0.0462269835395313,0,444,556,0
"303.1",0.558271579035986,0.0487894051312533,0,447,553,0
"84.1",0.55186052269878,0.0498763947575533,0,438,562,0
"485",0.544692173433077,0.0499628724888357,0,463,537,0
"164",0.541672876622465,0.0519155861559805,0,458,542,0
"288",0.557245041847349,0.0479220701383017,0,436,564,0
"163",0.556399901715657,0.04876697795979,0,457,543,0
"139",0.542819921916558,0.0510292986167784,0,475,525,0
"283",0.542030139134765,0.0488709532580943,0,475,525,0
"419",0.584326521550133,0.0500149228683573,0,409,591,0
"102",0.58081226354335,0.045633519561238,0,400,600,0
"329",0.533077801220985,0.0502923461343986,0,457,543,0
"108",0.55275400706477,0.050302680664665,0,456,544,0
"43",0.567431655989915,0.0479650533747176,0,419,581,0
"192",0.529486225428963,0.0479691596412744,0,464,536,0
"473",0.562190548007618,0.0502952117645606,0,464,536,0
"61",0.561457915555819,0.050273734212148,0,427,573,0
"103",0.550297076482782,0.0465011397697384,0,444,556,0
"471",0.517659291133362,0.0491591224237449,0,489,511,0
"490",0.573327485903133,0.0474825304125876,0,419,581,0
"121",0.541237275584711,0.0484431388767596,0,462,538,0
"314",0.557162652143182,0.0493467926943225,0,434,566,0
"211",0.550617874309067,0.0463286491121932,0,472,528,0
"171",0.533876439828363,0.0458654834767894,0,485,515,0
"418.1",0.553756317115918,0.0494057836007178,0,446,554,0
"148",0.563140391120065,0.0465289079672325,0,435,565,0
"379.1",0.570829715445547,0.0494707724876333,0,424,576,0
"316",0.54670941163414,0.0496892049795019,0,446,554,0
"326",0.558037984225927,0.0454820977880351,0,446,554,0
"168",0.575260576889709,0.0472245289136944,0,422,578,0
"397",0.549329535989727,0.0480463529234752,0,452,548,0
"296",0.539120624130487,0.0485463264696992,0,453,547,0
"351",0.559225521161133,0.0495570677345104,0,449,551,0
"419.1",0.584326521550133,0.0500149228683573,0,418,582,0
"284.1",0.556129100546768,0.0477563066164881,0,443,557,0
"417",0.541795037914635,0.0513996508069907,0,473,527,0
"533",0.587576341868806,0.0458117423284307,0,377,623,0
"117",0.56626997386484,0.0480367589845479,0,444,556,0
"154",0.582940434729574,0.0469178493453613,0,417,583,0
"515",0.567401356023577,0.0497485951009989,0,427,573,0
"150",0.552910255787842,0.0498290929506121,0,434,566,0
"158",0.543913611477138,0.0485224801911938,0,454,546,0
"37",0.54574176486837,0.0504308895573342,0,466,534,0
"154.1",0.582940434729574,0.0469178493453613,0,405,595,0
"315",0.5730844428789,0.0463591572374599,0,411,589,0
"183",0.558645524458197,0.0451961950144659,0,436,564,0
"244.1",0.546039602838251,0.0493128213535991,0,435,565,0
"71",0.578837604079201,0.0490969945907054,0,436,564,0
"350",0.568690038339181,0.0476156915468891,0,439,561,0
"143",0.551940731098618,0.0455496867037652,0,464,536,0
"360",0.558835836980652,0.0469546445452451,0,446,554,0
"279",0.5376410795196,0.0511113219560425,0,425,575,0
"447",0.570301628933792,0.0477321629838426,0,409,591,0
"3",0.547608195770255,0.0469059536412923,0,489,511,0
"461",0.521473736610554,0.0485567451293859,0,491,509,0
"55",0.558168729069146,0.0492126984054443,0,451,549,0
"165",0.546451703135425,0.0489092270315721,0,473,527,0
"290",0.542430832628295,0.0448721007689236,0,481,519,0
"236",0.56322468783503,0.0498611520598097,0,435,565,0
"216",0.569114085835638,0.0477693082467435,0,447,553,0
"495",0.569243654689971,0.050476752806941,0,429,571,0
"116",0.526966324029281,0.0506332146040541,0,473,527,0
"370",0.54649160597438,0.0501301207204265,0,441,559,0
"168.1",0.575260576889709,0.0472245289136944,0,432,568,0
"98",0.563364736149971,0.047701944666266,0,430,570,0
"513",0.546268499677006,0.0479585747431932,0,473,527,0
"544",0.557267512719602,0.0433473587458569,0,434,566,0
"196",0.560245463328962,0.0496557198000633,0,436,564,0
"35",0.544412056355105,0.0483252197297195,0,439,561,0
"201",0.571160450948883,0.0469678540840113,0,418,582,0
"591",0.54691966825795,0.0512266017336457,0,472,528,0
"332",0.527166567597618,0.0486051434127622,0,487,513,0
"189.2",0.561912980392948,0.048578790085762,0,456,544,0
"165.1",0.546451703135425,0.0489092270315721,0,456,544,0
"493",0.549568057539792,0.0467077056698366,0,444,556,0
"346",0.558316768635124,0.049970538372074,0,439,561,0
"372",0.554064913733326,0.049230523157619,0,435,565,0
"204.1",0.564707655711843,0.047720339294156,0,434,566,0
"54",0.598652790392088,0.0456147863829956,0,403,597,0
"300",0.579396241500096,0.0485726099753544,0,421,579,0
"439",0.578104655598841,0.0464102509517851,0,429,571,0
"16",0.528601877444608,0.0486727556347801,0,470,530,0
"90",0.563040884706094,0.0485210087072078,0,428,572,0
"334.2",0.574000877825872,0.0443246437443678,0,427,573,0
"283.1",0.542030139134765,0.0488709532580943,0,438,562,0
"480",0.538428874159134,0.0476604691062866,0,460,540,0
"29",0.582598844811177,0.0515382287460645,0,420,580,0
"151",0.54860538253996,0.045098869101095,0,433,567,0
"346.1",0.558316768635124,0.049970538372074,0,428,572,0
"512",0.560618649270977,0.048749260465872,0,445,555,0
"256.1",0.555668862364482,0.0462802621600596,0,432,568,0
"64",0.539180006495338,0.0463614757396667,0,460,540,0
"365",0.548643084230888,0.0467329237881003,0,458,542,0
"173",0.540287826502246,0.048723018676389,0,468,532,0
"401",0.558238106138198,0.0450116915551875,0,466,534,0
"98.1",0.563364736149971,0.047701944666266,0,440,560,0
"137",0.541621714521735,0.0489242146753971,0,446,554,0
"94",0.566985472646506,0.0480749953521701,0,435,565,0
"323",0.57669987796008,0.0466894072638127,0,444,556,0
"396",0.571054079776652,0.049795489773856,0,445,555,0
"74",0.54018740427762,0.0509789836041104,0,463,537,0
"334.3",0.574000877825872,0.0443246437443678,0,437,563,0
"183.1",0.558645524458197,0.0451961950144659,0,435,565,0
"7",0.543726502860362,0.0494722492727636,0,457,543,0
"179",0.55753084026054,0.051851963086479,0,440,560,0
"462",0.540269261550425,0.0482955286603192,0,480,520,0
"344",0.553571442066343,0.047463172529265,0,434,566,0
"135",0.530976559739035,0.0513878552898442,0,463,537,0
"523",0.559962408733335,0.0484039181637343,0,427,573,0
"177",0.539418939598271,0.0563880055867379,0,459,541,0
"129",0.556921548724722,0.0466681913546999,0,465,535,0
"60",0.582820997925484,0.0449868399798657,0,425,575,0
"549",0.543899650385861,0.047160453643722,0,453,547,0
"105",0.519702164671621,0.0548454335343711,0,491,509,0
"467",0.548640911619741,0.0462496991787325,0,443,557,0
"443",0.547962545747626,0.051374083522055,0,425,575,0
"266",0.551824065137128,0.045695375518914,0,444,556,0
"396.1",0.571054079776652,0.049795489773856,0,386,614,0
"104",0.538937914627917,0.0495887658654268,0,421,579,0
"116.1",0.526966324029281,0.0506332146040541,0,476,524,0
"167.1",0.56181320263589,0.0487481640852185,0,434,566,0
"432",0.539383908783373,0.0470301823078793,0,460,540,0
"389",0.546908319984433,0.050383729862809,0,434,566,0
"334.4",0.574000877825872,0.0443246437443678,0,410,590,0
"356",0.557846063145316,0.0446779186332012,0,444,556,0
"510",0.536980463140242,0.0461318606994899,0,472,528,0
"462.1",0.540269261550425,0.0482955286603192,0,469,531,0
"321",0.558585821216865,0.0500621515167786,0,445,555,0
"649",0.519877903743418,0.047604645999111,0,463,537,0
"274",0.565803410723924,0.0509526310497478,0,425,575,0
"405",0.538266224376085,0.0503485544549813,0,464,536,0
"12",0.544847410097458,0.0470023378434875,0,460,540,0
"165.2",0.546451703135425,0.0489092270315721,0,428,572,0
"31.1",0.550473556722823,0.0462045935578398,0,487,513,0
"112",0.53034291347726,0.0534810021057738,0,479,521,0
"470",0.53583257752006,0.0475829018563708,0,489,511,0
"140",0.559838049383205,0.0478691079933839,0,436,564,0
"434",0.541033151789245,0.0480562528051996,0,457,543,0
"201.1",0.571160450948883,0.0469678540840113,0,445,555,0
"261",0.54446285300511,0.047437654996436,0,440,560,0
"456",0.543302458508546,0.0494084783366203,0,455,545,0
"359",0.542751609084598,0.0504545849314478,0,472,528,0
"48",0.578258397905321,0.0463235791070206,0,413,587,0
"487",0.530109923059448,0.0468120848466411,0,474,526,0
"294",0.573606883601424,0.0472690661119195,0,396,604,0
"198",0.540600410325908,0.0502991121119983,0,446,554,0
"467.1",0.548640911619741,0.0462496991787325,0,459,541,0
"512.1",0.560618649270977,0.048749260465872,0,416,584,0
"357",0.552487225173308,0.050761111076644,0,435,565,0
"71.1",0.578837604079201,0.0490969945907054,0,425,575,0
"74.1",0.54018740427762,0.0509789836041104,0,473,527,0
"488",0.544422702245287,0.0474905848145172,0,474,526,0
"172.1",0.56496494984358,0.048652536771819,0,412,588,0
"168.2",0.575260576889709,0.0472245289136944,0,436,564,0
"265",0.542119271878247,0.048662256524081,0,461,539,0
"43.1",0.567431655989915,0.0479650533747176,0,429,571,0
"526",0.574458494944816,0.0470014401600214,0,433,567,0
"327",0.557729584826773,0.0469147954032752,0,431,569,0
"278",0.583357099996795,0.0490623245447177,0,433,567,0
"483",0.585696680166419,0.046304671329954,0,389,611,0
"11",0.563417155626307,0.0451411174316843,0,432,568,0
"345",0.575294084866999,0.0462589243935614,0,429,571,0
"224",0.562909234120862,0.0481068661975687,0,424,576,0
"113",0.542914492308819,0.0510475028504676,0,464,536,0
"103.1",0.550297076482782,0.0465011397697384,0,482,518,0
"34",0.53262718386525,0.0502681879972511,0,470,530,0
"282",0.544609676666842,0.0506820012662201,0,444,556,0
"151.1",0.54860538253996,0.045098869101095,0,483,517,0
"293",0.551140511191732,0.0481465239354068,0,433,567,0
"532",0.55927707867732,0.0448943102253948,0,443,557,0
"500.1",0.534968631456666,0.0499613748107136,0,446,554,0
"58",0.548337861693906,0.048138452552594,0,418,582,0
"138",0.549191732323093,0.0484085702361948,0,456,544,0
"260",0.557360893837185,0.0468332420925852,0,431,569,0
"111",0.553289757776464,0.0467916779532714,0,416,584,0
"230",0.558166517578187,0.0460722801447766,0,432,568,0
"375.1",0.530559127541525,0.0482042163004938,0,448,552,0
"379.2",0.570829715445547,0.0494707724876333,0,426,574,0
"95",0.506418158609221,0.0476706329644948,0,502,498,0
"45",0.55400302515783,0.0508786791294153,0,461,539,0
"84.2",0.55186052269878,0.0498763947575533,0,474,526,0
"313",0.569852545120289,0.0443279010709162,0,416,584,0
"64.1",0.539180006495338,0.0463614757396667,0,474,526,0
"134",0.550360475368511,0.0483041986000485,0,444,556,0
"67",0.527112955404104,0.0502958791086898,0,469,531,0
"190",0.540865071205215,0.0495941868809126,0,461,539,0
"126",0.553562297621577,0.0465479087749565,0,444,556,0
"21",0.535261246855936,0.0513093941765338,0,493,507,0
"412.1",0.539616098402939,0.0457854613954586,0,449,551,0
"383.1",0.545766480884955,0.0501662660918846,0,452,548,0
"431.1",0.569011507821009,0.0451556529477979,0,431,569,0
"142",0.544620996305302,0.0476821123004017,0,478,522,0
"156",0.544853330961321,0.0502304601419871,0,475,525,0
"272",0.565843141463045,0.0482352554948919,0,409,591,0
"502",0.562864120200163,0.0470626011591599,0,459,541,0
"62",0.5513502963437,0.0512815906365727,0,441,559,0
"252",0.568282492747301,0.0445198208355641,0,418,582,0
"525",0.555363952362988,0.0481783212833822,0,433,567,0
"378",0.561264470165701,0.0503157959807947,0,453,547,0
"456.1",0.543302458508546,0.0494084783366203,0,460,540,0
"262",0.548297813947503,0.0482664677479633,0,456,544,0
"137.1",0.541621714521735,0.0489242146753971,0,457,543,0
"365.1",0.548643084230888,0.0467329237881003,0,458,542,0
"460.1",0.557975120435495,0.0484345995547083,0,464,536,0
"514",0.53787210855338,0.0473203073242239,0,481,519,0
"400",0.575698105038716,0.0461407697890901,0,392,608,0
"486",0.544748920490209,0.0476201626263493,0,460,540,0
"440",0.535587405137637,0.0504272744467707,0,463,537,0
"124",0.54047284510422,0.0470288330324849,0,453,547,0
"160",0.552863284349156,0.0471881953452787,0,425,575,0
"439.1",0.578104655598841,0.0464102509517851,0,382,618,0
"403",0.548263599518843,0.0507207512004765,0,436,564,0
"205",0.566374649435081,0.0509082626481694,0,419,581,0
"251",0.583083470986095,0.0472613244022288,0,413,587,0
"278.1",0.583357099996795,0.0490623245447177,0,418,582,0
"180",0.560268253881502,0.0512416408759703,0,417,583,0
"255",0.56730741480979,0.0480218337802982,0,447,553,0
"229",0.541103437102437,0.0462174364544945,0,430,570,0
"70",0.5465830792205,0.050438409709722,0,476,524,0
"210",0.564369891136877,0.0495848994291189,0,456,544,0
"22",0.55782709874333,0.0486880949984814,0,446,554,0
"424.1",0.564928174657765,0.0455613765249785,0,440,560,0
"355",0.541857917824432,0.0512837271127264,0,473,527,0
"519",0.548450567018351,0.0533665623521671,0,457,543,0
"375.2",0.530559127541525,0.0482042163004938,0,455,545,0
"37.1",0.54574176486837,0.0504308895573342,0,458,542,0
"520",0.552026985449022,0.0466375794170465,0,446,554,0
"253.1",0.556167280355901,0.0459671620682002,0,432,568,0
"122",0.576183106307038,0.0483821571983073,0,415,585,0
"283.2",0.542030139134765,0.0488709532580943,0,475,525,0
"514.1",0.53787210855338,0.0473203073242239,0,453,547,0
"309",0.555191292327036,0.0487779254575288,0,412,588,0
"128.1",0.548029313309654,0.0473013060543242,0,430,570,0
"17",0.540725609241797,0.0532324876537862,0,472,528,0
"121.1",0.541237275584711,0.0484431388767596,0,445,555,0
"32",0.578515399842333,0.0464178848362735,0,421,579,0
"170",0.523444635731197,0.0478250372064241,0,481,519,0
"346.2",0.558316768635124,0.049970538372074,0,412,588,0
"29.1",0.582598844811177,0.0515382287460645,0,405,595,0
"361",0.559563602276058,0.0534090576102376,0,445,555,0
"364.1",0.564131917193502,0.0478090339350296,0,428,572,0
"309.1",0.555191292327036,0.0487779254575288,0,436,564,0
"301",0.572254657698361,0.0482404097008888,0,426,574,0
"432.1",0.539383908783373,0.0470301823078793,0,453,547,0
"302",0.550670409137624,0.048206786231941,0,451,549,0
"309.2",0.555191292327036,0.0487779254575288,0,419,581,0
"343",0.548482904016435,0.0500025854457634,0,470,530,0
"250",0.52774847844194,0.0528754293841018,0,492,508,0
"191",0.561536349184995,0.0477363929075284,0,428,572,0
"399",0.577718259411176,0.0485484296985391,0,406,594,0
"142.1",0.544620996305302,0.0476821123004017,0,453,547,0
"243",0.543667627043865,0.0478485587908195,0,450,550,0
"221",0.533069159578588,0.0451982042686947,0,450,550,0
"121.2",0.541237275584711,0.0484431388767596,0,475,525,0
"324",0.517866807835365,0.0514646145954074,0,450,550,0
"502.1",0.562864120200163,0.0470626011591599,0,436,564,0
"109",0.554233975349471,0.0480041217751606,0,443,557,0
"453",0.543786201061684,0.0505148730241588,0,451,549,0
"227.1",0.564560325587193,0.0475480860823485,0,440,560,0
"355.1",0.541857917824432,0.0512837271127264,0,460,540,0
"363",0.56159782950564,0.0457617628116687,0,404,596,0
"14",0.550596973633196,0.0479153135555319,0,474,526,0
"248",0.5555945690908,0.0460870061313154,0,463,537,0
"383.2",0.545766480884955,0.0501662660918846,0,457,543,0
"338.1",0.547667558946356,0.0447675773539332,0,445,555,0
"62.1",0.5513502963437,0.0512815906365727,0,456,544,0
"473.1",0.562190548007618,0.0502952117645606,0,441,559,0
"30",0.550020501940043,0.0513646994090589,0,464,536,0
"254",0.568513901757367,0.0462118197951241,0,430,570,0
"464",0.557052355577432,0.0489171683209851,0,454,546,0
"259",0.539620026951311,0.0448930717732805,0,494,506,0
"482",0.544263399916675,0.0485001610583063,0,448,552,0
"500.2",0.534968631456666,0.0499613748107136,0,473,527,0
"246",0.545508228273246,0.0494042249502623,0,440,560,0
"264",0.573586552527775,0.0487505870406106,0,420,580,0
"105.1",0.519702164671621,0.0548454335343711,0,477,523,0
"356.1",0.557846063145316,0.0446779186332012,0,431,569,0
"75",0.563741919484251,0.0479673059888297,0,450,550,0
"523.1",0.559962408733335,0.0484039181637343,0,429,571,0
"5",0.567619390153358,0.0517331963164509,0,431,569,0
"343.1",0.548482904016435,0.0500025854457634,0,462,538,0
"78",0.548212345321338,0.0497843323178705,0,442,558,0
"131",0.555431221091437,0.0459488191293686,0,446,554,0
"476",0.527649819895666,0.0510697672718594,0,490,510,0
"38",0.585215815700468,0.0483372362736512,0,412,588,0
"46",0.569382021713286,0.0472407623150318,0,421,579,0
"158.1",0.543913611477138,0.0485224801911938,0,426,574,0
"506",0.543238471730649,0.047246045307772,0,452,548,0
"44",0.586237329461528,0.0443128296027343,0,362,638,0
"521",0.55790014954117,0.0446840100120087,0,484,516,0
"340.1",0.554825742625571,0.0462752785505818,0,450,550,0
"368",0.571103475757755,0.0473177010903426,0,443,557,0
"374.2",0.555167282520788,0.0472066513574522,0,431,569,0
"363.1",0.56159782950564,0.0457617628116687,0,482,518,0
"398",0.56826470968801,0.0489205495179467,0,447,553,0
"317",0.541631435584684,0.0468296055071608,0,460,540,0
"388",0.578181246018704,0.0470159238660249,0,438,562,0
"100",0.561701140006601,0.04755847217226,0,440,560,0
"471.1",0.517659291133362,0.0491591224237449,0,470,530,0
"533.1",0.587576341868806,0.0458117423284307,0,381,619,0
"308",0.550797125470361,0.0522167363071363,0,455,545,0
"425",0.557446245095329,0.0462968798655674,0,444,556,0
"116.2",0.526966324029281,0.0506332146040541,0,461,539,0
"405.1",0.538266224376085,0.0503485544549813,0,453,547,0
"90.1",0.563040884706094,0.0485210087072078,0,428,572,0
"510.1",0.536980463140242,0.0461318606994899,0,467,533,0
"394",0.543298851259346,0.0474234491914242,0,460,540,0
"506.1",0.543238471730649,0.047246045307772,0,453,547,0
"245",0.536140986179333,0.0504010630943835,0,476,524,0
"226",0.560120471520155,0.0515244578645826,0,428,572,0
"19",0.566345385332343,0.0463873630600174,0,419,581,0
"481",0.561949558160463,0.0454796411289137,0,417,583,0
"220",0.54124343206438,0.0497894111295707,0,468,532,0
"240",0.56774071668958,0.0422331454701979,0,449,551,0
"249",0.561513814813053,0.047295020045539,0,424,576,0
"415",0.55231430586493,0.0523326277579439,0,439,561,0
"330",0.554720976522598,0.0481795348310028,0,455,545,0
"118",0.51823852261906,0.0513698034268087,0,460,540,0
"25",0.55571416887034,0.0490884112170394,0,447,553,0
"211.1",0.550617874309067,0.0463286491121932,0,446,554,0
"417.1",0.541795037914635,0.0513996508069907,0,452,548,0
"386",0.514600223709257,0.0519168174512589,0,490,510,0
"203",0.568620115323163,0.0463507571506764,0,408,592,0
"429.3",0.553784792551435,0.0462269835395313,0,471,529,0
"5.1",0.567619390153358,0.0517331963164509,0,421,579,0
"348",0.567851009939025,0.0464942713903708,0,427,573,0
"39",0.564660925050027,0.0458165039272936,0,435,565,0
"320",0.555438345266338,0.0481888592673195,0,439,561,0
"307",0.545083937592675,0.0446205459322975,0,435,565,0
"224.1",0.562909234120862,0.0481068661975687,0,459,541,0
"23",0.556087454863283,0.0463319837037326,0,439,561,0
"85",0.538155862343342,0.0516146206531419,0,465,535,0
"202.1",0.557171948761844,0.0461150232069615,0,436,564,0
"524",0.550611483063601,0.0502723640842734,0,469,531,0
"521.1",0.55790014954117,0.0446840100120087,0,429,571,0
"186",0.572678332564596,0.0481824438640813,0,404,596,0
"363.2",0.56159782950564,0.0457617628116687,0,436,564,0
"381",0.523495742702817,0.0471917671393782,0,488,512,0
"111.1",0.553289757776464,0.0467916779532714,0,457,543,0
"532.1",0.55927707867732,0.0448943102253948,0,432,568,0
"139.1",0.542819921916558,0.0510292986167784,0,452,548,0
"109.1",0.554233975349471,0.0480041217751606,0,431,569,0
"161",0.524603908354172,0.0498541299004087,0,498,502,0
"452",0.557889711676516,0.0488289659261586,0,435,565,0
"513.1",0.546268499677006,0.0479585747431932,0,467,533,0
"65",0.537206000976905,0.0511967121179206,0,459,541,0
"528.1",0.566602784879895,0.047755344301018,0,419,581,0
"40",0.543060545499578,0.0486192837238008,0,451,549,0
"484",0.584529766855742,0.0451385052463967,0,421,579,0
"510.2",0.536980463140242,0.0461318606994899,0,442,558,0
"297",0.559222165526623,0.0480989419165943,0,437,563,0
"466",0.551214778599966,0.0485114051567373,0,455,545,0
"115",0.532925064784159,0.047316545354986,0,452,548,0
"108.1",0.55275400706477,0.050302680664665,0,440,560,0
"161.1",0.524603908354172,0.0498541299004087,0,485,515,0
"47.1",0.559671800118169,0.0475146255360753,0,451,549,0
"262.1",0.548297813947503,0.0482664677479633,0,487,513,0
"360.1",0.558835836980652,0.0469546445452451,0,428,572,0
"471.2",0.517659291133362,0.0491591224237449,0,501,499,0
"330.1",0.554720976522598,0.0481795348310028,0,465,535,0
"168.3",0.575260576889709,0.0472245289136944,0,411,589,0
"195",0.548797441029781,0.0488233557563228,0,433,567,0
"200",0.551255013084642,0.0476832473203036,0,416,584,0
"244.2",0.546039602838251,0.0493128213535991,0,448,552,0
"348.1",0.567851009939025,0.0464942713903708,0,456,544,0
"101.2",0.570027901778134,0.046972390107875,0,445,555,0
"309.3",0.555191292327036,0.0487779254575288,0,464,536,0
"27",0.550063440117139,0.0515096010822209,0,470,530,0
"303.2",0.558271579035986,0.0487894051312533,0,417,583,0
"388.1",0.578181246018704,0.0470159238660249,0,423,577,0
"48.1",0.578258397905321,0.0463235791070206,0,410,590,0
"270",0.54443112775683,0.0461604679393875,0,456,544,0
"516",0.545027713651459,0.0494475256068128,0,471,529,0
"446",0.530429268428404,0.0494621173589441,0,477,523,0
"43.2",0.567431655989915,0.0479650533747176,0,423,577,0
"238",0.538970387537456,0.0467566686325265,0,441,559,0
"175",0.538335698259885,0.0512725882381957,0,462,538,0
"38.1",0.585215815700468,0.0483372362736512,0,400,600,0
"173.1",0.540287826502246,0.048723018676389,0,450,550,0
"244.3",0.546039602838251,0.0493128213535991,0,446,554,0
"89",0.547923520267559,0.046545554970359,0,409,591,0
"92",0.554436148521514,0.0502938846960747,0,432,568,0
"451",0.541099296770391,0.0501928514584395,0,426,574,0
"170.1",0.523444635731197,0.0478250372064241,0,457,543,0
"45.1",0.55400302515783,0.0508786791294153,0,480,520,0
"269",0.545572205303515,0.0485888114787965,0,419,581,0
"118.1",0.51823852261906,0.0513698034268087,0,490,510,0
"366.1",0.564679604627943,0.0473955880913082,0,432,568,0
"239",0.54091378905437,0.0501217506793277,0,485,515,0
"415.1",0.55231430586493,0.0523326277579439,0,450,550,0
"339",0.563035742392991,0.0482719040936953,0,474,526,0
"37.2",0.54574176486837,0.0504308895573342,0,443,557,0
"41",0.540099711433905,0.047156269761541,0,441,559,0
"407",0.547002826099029,0.0501451615705114,0,455,545,0
"377",0.551016556768959,0.0508313109814394,0,453,547,0
"105.2",0.519702164671621,0.0548454335343711,0,487,513,0
"428",0.592277181369746,0.046864769121058,0,397,603,0
"311",0.550397004550974,0.0510615437213154,0,444,556,0
"532.2",0.55927707867732,0.0448943102253948,0,448,552,0
"227.2",0.564560325587193,0.0475480860823485,0,436,564,0
"371",0.568462176196134,0.0476857578457342,0,435,565,0
"395",0.527190725445632,0.0486668626862205,0,477,523,0
"110",0.573492619122636,0.0465371917413694,0,415,585,0
"375.3",0.530559127541525,0.0482042163004938,0,472,528,0
"266.1",0.551824065137128,0.045695375518914,0,468,532,0
"9",0.541218642537685,0.0476351461945581,0,453,547,0
"404",0.561155942648798,0.0485442945680526,0,454,546,0
"398.1",0.56826470968801,0.0489205495179467,0,419,581,0
"134.1",0.550360475368511,0.0483041986000485,0,441,559,0
"227.3",0.564560325587193,0.0475480860823485,0,440,560,0
"126.1",0.553562297621577,0.0465479087749565,0,445,555,0
"75.1",0.563741919484251,0.0479673059888297,0,402,598,0
"240.1",0.56774071668958,0.0422331454701979,0,446,554,0
"502.2",0.562864120200163,0.0470626011591599,0,399,601,0
"153",0.56855904088283,0.046962091365764,0,425,575,0
"219",0.55992711696442,0.0508034222313174,0,442,558,0
"302.1",0.550670409137624,0.048206786231941,0,470,530,0
