"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"38",0.638461277652558,0.0268010197096162,0,366,634,0.6
"125",0.642764088825109,0.0282461284612015,0,350,650,0.6
"356",0.640404756177894,0.0236103190814703,0,338,662,0.6
"506",0.640107259531842,0.0278342264287114,0,343,657,0.6
"480",0.625888864579852,0.0264973428244185,0,373,627,0.6
"295.1",0.650249185861729,0.026170756312521,0,306,694,0.6
"353",0.622900343546751,0.0265766831192474,0,378,622,0.6
"98",0.642593883855726,0.0288166187429736,0,361,639,0.6
"451",0.646328142025548,0.0259588289706049,0,349,651,0.6
"487",0.639874761853105,0.024798196905136,0,372,628,0.6
"506.1",0.640107259531842,0.0278342264287114,0,367,633,0.6
"112",0.621900857828598,0.0266037399062974,0,381,619,0.6
"420",0.624994190969609,0.0262173088640141,0,349,651,0.6
"288.2",0.624249637783168,0.0285353545010863,0,351,649,0.6
"476",0.636080920534807,0.0277447148629904,0,334,666,0.6
"463",0.636170616415174,0.0288843367793611,0,365,635,0.6
"347",0.626918239214973,0.0268478507610508,0,390,610,0.6
"183",0.622949057437105,0.0272526523864107,0,380,620,0.6
"304",0.59708382936894,0.0274085926340705,0,411,589,0.6
"113.1",0.602716665255417,0.0269248126947063,0,395,605,0.6
"85",0.645426101734241,0.0261288620798229,0,369,631,0.6
"28",0.631665149949836,0.0278588123003045,0,358,642,0.6
"154",0.6396621232676,0.0247831933132573,0,387,613,0.6
"440",0.621556934641649,0.0267575587354038,0,363,637,0.6
"145",0.644364404608462,0.025801213637588,0,357,643,0.6
"288.3",0.624249637783168,0.0285353545010863,0,387,613,0.6
"205.1",0.640268971239321,0.0305914312852203,0,364,636,0.6
"214",0.628335512894248,0.0297399186964032,0,381,619,0.6
"210",0.653472588099774,0.0255700954967246,0,347,653,0.6
"39",0.6263236054705,0.0287491306225741,0,382,618,0.6
"452",0.655495805189593,0.0303661677456139,0,358,642,0.6
"516",0.628830404161343,0.0268671103124257,0,369,631,0.6
"276",0.623854288154869,0.0297451367866692,0,382,618,0.6
"401",0.631863410014799,0.0233640132262717,0,393,607,0.6
"248.1",0.6496832414471,0.0281661754699417,0,368,632,0.6
"194",0.623574761780094,0.0289037373337356,0,382,618,0.6
"504",0.633245742958807,0.0279668011846376,0,376,624,0.6
"477",0.632405850372841,0.0282319785511666,0,374,626,0.6
"505",0.630199583525354,0.0318958586684727,0,387,613,0.6
"198",0.63906002026375,0.0259642387654613,0,343,657,0.6
"101",0.641856005913727,0.0216181966270172,0,316,684,0.6
"439",0.631483435314996,0.0270329017950071,0,362,638,0.6
"199",0.652282560155275,0.0266805901289438,0,360,640,0.6
"138",0.636218570095071,0.0258716363189128,0,347,653,0.6
"87",0.623442993968515,0.0245272881318054,0,378,622,0.6
"433",0.630947174247572,0.0276035588974128,0,354,646,0.6
"61",0.63275251599181,0.0273544083982243,0,344,656,0.6
"509",0.608917849074051,0.0286169988876683,0,380,620,0.6
"189",0.644504331396859,0.0275756204609521,0,345,655,0.6
"160",0.646193667036128,0.0279442938120974,0,338,662,0.6
"306",0.632859157626587,0.0261871209715139,0,391,609,0.6
"188",0.61294119961454,0.0242439391521215,0,388,612,0.6
"185",0.643359687271789,0.026656586912337,0,358,642,0.6
"12",0.612163581104913,0.0253080347864641,0,381,619,0.6
"234",0.633635954496181,0.0294248086409714,0,376,624,0.6
"473",0.636611331630878,0.0270404488079289,0,375,625,0.6
"341",0.621313826588291,0.0300463875234447,0,366,634,0.6
"361",0.625720812045254,0.027223050512321,0,375,625,0.6
"300.1",0.643476310593977,0.0277528800953077,0,342,658,0.6
"172",0.63716595275217,0.026393101020999,0,366,634,0.6
"235",0.631201505097916,0.026402493916079,0,391,609,0.6
"267",0.632234140766186,0.0254270010934166,0,376,624,0.6
"55.1",0.607520399962772,0.028348605034781,0,385,615,0.6
"313",0.632499828206982,0.0285147167002932,0,341,659,0.6
"214.1",0.628335512894248,0.0297399186964032,0,364,636,0.6
"331",0.637373120264193,0.027211423515414,0,364,636,0.6
"421",0.604123412130672,0.029141636880526,0,418,582,0.6
"285",0.631737462689909,0.027055846516138,0,355,645,0.6
"281",0.617242847057517,0.0298224733038885,0,379,621,0.6
"171",0.632552995609809,0.0280285129242138,0,367,633,0.6
"194.1",0.623574761780094,0.0289037373337356,0,375,625,0.6
"376",0.647201984745743,0.0263428696807972,0,388,612,0.6
"413",0.648394051108371,0.0280280605444244,0,369,631,0.6
"438.2",0.612805300585623,0.0254332482889476,0,383,617,0.6
"309",0.615758455774165,0.0297380159610781,0,350,650,0.6
"2",0.660340444078746,0.0234179267803947,0,347,653,0.6
"364",0.614028180933063,0.0250038787319617,0,412,588,0.6
"50",0.626075464176963,0.0261086798400796,0,370,630,0.6
"397",0.629775175750809,0.0262676717035493,0,379,621,0.6
"387",0.635671846648409,0.0271652945257953,0,376,624,0.6
"464",0.613862959678248,0.0331463513698534,0,398,602,0.6
"414",0.66727818047009,0.0256533141536464,0,344,656,0.6
"20",0.619070886142503,0.0308989416977599,0,368,632,0.6
"494",0.61797956718574,0.0285458163765803,0,380,620,0.6
"192",0.627212797311875,0.0272791655879269,0,371,629,0.6
"100",0.612168685500682,0.0245333536439344,0,406,594,0.6
"346",0.646053583196202,0.0240980743387033,0,372,628,0.6
"391",0.635592942660073,0.026349363155954,0,386,614,0.6
"104",0.625143552570465,0.027187058626218,0,361,639,0.6
"123.1",0.650067517275203,0.0261328836350727,0,354,646,0.6
"210.1",0.653472588099774,0.0255700954967246,0,345,655,0.6
"392.1",0.651837747175672,0.0301727233404106,0,364,636,0.6
"281.1",0.617242847057517,0.0298224733038885,0,366,634,0.6
"285.1",0.631737462689909,0.027055846516138,0,378,622,0.6
"414.1",0.66727818047009,0.0256533141536464,0,300,700,0.6
"365",0.618711528868013,0.0291650691332429,0,376,624,0.6
"429",0.616235028479219,0.0248383648888152,0,403,597,0.6
"369.1",0.637247737943917,0.0272306357833374,0,352,648,0.6
"20.1",0.619070886142503,0.0308989416977599,0,355,645,0.6
"395.1",0.633680200010481,0.0257801142479558,0,350,650,0.6
"477.1",0.632405850372841,0.0282319785511666,0,372,628,0.6
"397.1",0.629775175750809,0.0262676717035493,0,361,639,0.6
"118",0.6219501958521,0.030322485373614,0,396,604,0.6
"46",0.625184512300489,0.0247603129042227,0,351,649,0.6
"61.1",0.63275251599181,0.0273544083982243,0,348,652,0.6
"198.1",0.63906002026375,0.0259642387654613,0,364,636,0.6
"366",0.653023277334119,0.0237299651958796,0,371,629,0.6
"127",0.646895494748981,0.0323984767277231,0,347,653,0.6
"197",0.632247194137132,0.0220340372084307,0,353,647,0.6
"331.1",0.637373120264193,0.027211423515414,0,361,639,0.6
"386",0.63986652468084,0.0260164486091721,0,368,632,0.6
"259",0.635531518317897,0.0284502617644532,0,359,641,0.6
"45",0.627635836231069,0.0255850970598999,0,386,614,0.6
"502",0.63929409842923,0.0264772825627429,0,374,626,0.6
"304.1",0.59708382936894,0.0274085926340705,0,383,617,0.6
"156",0.627529796806656,0.0267867697826798,0,360,640,0.6
"194.2",0.623574761780094,0.0289037373337356,0,361,639,0.6
"490.1",0.629309733017905,0.0239734321658722,0,358,642,0.6
"485.1",0.653827181766169,0.0247603560219921,0,344,656,0.6
"32",0.6066572579995,0.0322714831769507,0,415,585,0.6
"206.1",0.63780754480805,0.0254997719826131,0,359,641,0.6
"21",0.628472826047322,0.0259521273699537,0,372,628,0.6
"69",0.629844589140824,0.0266408134676928,0,354,646,0.6
"185.1",0.643359687271789,0.026656586912337,0,360,640,0.6
"385",0.641802525911607,0.0262140265634449,0,350,650,0.6
"428",0.651142100265095,0.0265371188446296,0,368,632,0.6
"302",0.622977159485805,0.0268381041541519,0,389,611,0.6
"81",0.63807390126495,0.0283617821305179,0,364,636,0.6
"172.1",0.63716595275217,0.026393101020999,0,380,620,0.6
"374",0.618223450029883,0.0281566501109999,0,364,636,0.6
"126",0.637300105247933,0.0281750731799738,0,376,624,0.6
"495.2",0.636509451035443,0.0254325255538555,0,388,612,0.6
"242",0.650393193001024,0.0282223339894269,0,350,650,0.6
"477.2",0.632405850372841,0.0282319785511666,0,395,605,0.6
"324",0.625482467701384,0.0291836597437568,0,380,620,0.6
"449",0.62514785471297,0.0275982777831566,0,353,647,0.6
"473.1",0.636611331630878,0.0270404488079289,0,368,632,0.6
"176",0.606689891589546,0.0274062950380204,0,389,611,0.6
"204",0.636520075533826,0.0294635648678328,0,353,647,0.6
"127.1",0.646895494748981,0.0323984767277231,0,345,655,0.6
"172.2",0.63716595275217,0.026393101020999,0,361,639,0.6
"166",0.637309726342918,0.0283703996272916,0,371,629,0.6
"19",0.621377202162699,0.026819628016797,0,367,633,0.6
"308.1",0.614348376487815,0.0270690660543864,0,371,629,0.6
"364.1",0.614028180933063,0.0250038787319617,0,389,611,0.6
"359",0.651992483946659,0.0262224136064824,0,345,655,0.6
"133",0.639144798341035,0.0240718188707621,0,378,622,0.6
"125.1",0.642764088825109,0.0282461284612015,0,355,645,0.6
"493",0.642792463433928,0.0228300216130346,0,354,646,0.6
"500",0.643112378109,0.0278226334130048,0,343,657,0.6
"433.1",0.630947174247572,0.0276035588974128,0,393,607,0.6
"5",0.639734154877098,0.0255057073039209,0,364,636,0.6
"487.1",0.639874761853105,0.024798196905136,0,327,673,0.6
"118.1",0.6219501958521,0.030322485373614,0,349,651,0.6
"408",0.629658126811043,0.0265007695266093,0,372,628,0.6
"209",0.660679440198059,0.0269842168900294,0,358,642,0.6
"392.2",0.651837747175672,0.0301727233404106,0,342,658,0.6
"94",0.620119422329822,0.0268431873517272,0,395,605,0.6
"73",0.620128388144386,0.0278344198971777,0,362,638,0.6
"328",0.638150052460275,0.0240932003023916,0,379,621,0.6
"93",0.613409740806887,0.0288310488845284,0,379,621,0.6
"69.1",0.629844589140824,0.0266408134676928,0,400,600,0.6
"259.1",0.635531518317897,0.0284502617644532,0,348,652,0.6
"462.1",0.625436266055568,0.0268939976652277,0,352,648,0.6
"168",0.639998276487157,0.0307868101586699,0,359,641,0.6
"430",0.629598169776258,0.024985230325087,0,359,641,0.6
"367",0.633452312846652,0.0265972263332408,0,370,630,0.6
"102",0.645680287592744,0.0231994189950556,0,347,653,0.6
"407",0.637881399119592,0.0246977956598722,0,358,642,0.6
"191",0.639084913551099,0.0279690913518606,0,325,675,0.6
"246.1",0.651964988241291,0.0276320693107784,0,353,647,0.6
"273.1",0.63365553550433,0.025002066537585,0,375,625,0.6
"62",0.615023832108566,0.0248949380156266,0,388,612,0.6
"394.1",0.648087979447428,0.028276547487744,0,366,634,0.6
"44",0.658293082759626,0.0268958085383101,0,329,671,0.6
"488",0.648455793583873,0.0292262256622676,0,357,643,0.6
"157",0.647505706864386,0.0303696439530203,0,365,635,0.6
"294",0.626808975644153,0.0284736428944112,0,371,629,0.6
"160.1",0.646193667036128,0.0279442938120974,0,349,651,0.6
"26",0.645049129176757,0.0287410968385657,0,352,648,0.6
"177.1",0.622306112514462,0.0261300467589996,0,376,624,0.6
"182.1",0.636489869893532,0.0269930280589956,0,373,627,0.6
"508",0.605352035050914,0.0290639272782992,0,422,578,0.6
"227",0.624818462189785,0.0275560758069059,0,380,620,0.6
"223",0.628525059885539,0.0288389046305387,0,365,635,0.6
"305",0.643479079146933,0.0272416470989703,0,345,655,0.6
"459.1",0.66169140070415,0.0270162359935257,0,356,644,0.6
"72",0.65247262345749,0.0224314314529256,0,357,643,0.6
"301",0.620690608865901,0.0287343291190905,0,380,620,0.6
"303",0.631501549314166,0.0288445725600907,0,393,607,0.6
"202",0.64946310491593,0.027755691314842,0,376,624,0.6
"55.2",0.607520399962772,0.028348605034781,0,416,584,0.6
"346.1",0.646053583196202,0.0240980743387033,0,353,647,0.6
"411.1",0.634823912274588,0.0278794978086736,0,390,610,0.6
"305.1",0.643479079146933,0.0272416470989703,0,352,648,0.6
"274",0.651807231872446,0.0282588512838926,0,362,638,0.6
"78",0.629028451370411,0.0286333051497171,0,385,615,0.6
"125.2",0.642764088825109,0.0282461284612015,0,370,630,0.6
"362",0.643445929231001,0.0310975330975625,0,335,665,0.6
"125.3",0.642764088825109,0.0282461284612015,0,343,657,0.6
"308.2",0.614348376487815,0.0270690660543864,0,367,633,0.6
"300.2",0.643476310593977,0.0277528800953077,0,345,655,0.6
"231.2",0.633907402013631,0.0278859221075318,0,355,645,0.6
"464.1",0.613862959678248,0.0331463513698534,0,370,630,0.6
"417.1",0.62702490174002,0.0235821128063674,0,361,639,0.6
"429.1",0.616235028479219,0.0248383648888152,0,391,609,0.6
"392.3",0.651837747175672,0.0301727233404106,0,316,684,0.6
"389",0.615426760227265,0.0249848969791635,0,396,604,0.6
"138.1",0.636218570095071,0.0258716363189128,0,360,640,0.6
"106",0.626949863524827,0.0255545229266409,0,371,629,0.6
"22",0.63670357828821,0.0257115660211335,0,368,632,0.6
"257.1",0.603327131397022,0.0281609404113623,0,406,594,0.6
"466",0.60265668850718,0.0278994475070613,0,380,620,0.6
"361.1",0.625720812045254,0.027223050512321,0,372,628,0.6
"9",0.630672671172416,0.0291926078974033,0,372,628,0.6
"453",0.627595153039371,0.0295019607032355,0,373,627,0.6
"467",0.595598347839481,0.024473406038351,0,409,591,0.6
"55.3",0.607520399962772,0.028348605034781,0,393,607,0.6
"460",0.643997677966477,0.0278125280561594,0,358,642,0.6
"360",0.654492303663832,0.0284700306791837,0,355,645,0.6
"240",0.620903345242975,0.0268851358282409,0,351,649,0.6
"245",0.632276874364261,0.0254800701037088,0,366,634,0.6
"358",0.627972524589453,0.0271608936476858,0,383,617,0.6
"508.1",0.605352035050914,0.0290639272782992,0,380,620,0.6
"253.1",0.601382022913535,0.0311074822053849,0,408,592,0.6
"406",0.630104082664357,0.0293015379064503,0,385,615,0.6
"376.1",0.647201984745743,0.0263428696807972,0,352,648,0.6
"484",0.615713033164682,0.0280781086938187,0,396,604,0.6
"209.1",0.660679440198059,0.0269842168900294,0,342,658,0.6
"377",0.640722660611073,0.0283251279480187,0,351,649,0.6
"49.1",0.634505702143524,0.0281035952993973,0,355,645,0.6
"401.1",0.631863410014799,0.0233640132262717,0,354,646,0.6
"126.1",0.637300105247933,0.0281750731799738,0,358,642,0.6
"275",0.614289100018863,0.0265269813242992,0,397,603,0.6
"41",0.647267908078679,0.0262023612849466,0,359,641,0.6
"261",0.650144016339975,0.0291610191729827,0,347,653,0.6
"453.1",0.627595153039371,0.0295019607032355,0,390,610,0.6
"471",0.626701557164293,0.0277602071724982,0,392,608,0.6
"327",0.634899228820266,0.0252818498261626,0,352,648,0.6
"390",0.641083626752472,0.0258346887058684,0,349,651,0.6
"337",0.612292365754003,0.0290493527981629,0,371,629,0.6
"213.1",0.616800209827906,0.0284400441388086,0,373,627,0.6
"18",0.628532301718073,0.0279957380076468,0,376,624,0.6
"90",0.637808595937574,0.0256114564380857,0,338,662,0.6
"206.2",0.63780754480805,0.0254997719826131,0,388,612,0.6
"120",0.626279529845298,0.0303532614503072,0,379,621,0.6
"389.1",0.615426760227265,0.0249848969791635,0,398,602,0.6
"466.1",0.60265668850718,0.0278994475070613,0,393,607,0.6
"507",0.619773166713139,0.0256052897063513,0,388,612,0.6
"225",0.632958110797009,0.0273388962152943,0,384,616,0.6
"214.2",0.628335512894248,0.0297399186964032,0,358,642,0.6
"113.2",0.602716665255417,0.0269248126947063,0,393,607,0.6
"54",0.634575116063924,0.0235648190671708,0,353,647,0.6
"308.3",0.614348376487815,0.0270690660543864,0,397,603,0.6
"2.1",0.660340444078746,0.0234179267803947,0,346,654,0.6
"163",0.651797838075957,0.0238055100593087,0,366,634,0.6
"58",0.615259868548243,0.0236533075297064,0,388,612,0.6
"128",0.61659130438517,0.0260038677850283,0,392,608,0.6
"187",0.664785244171275,0.0267209930769514,0,329,671,0.6
"411.2",0.634823912274588,0.0278794978086736,0,384,616,0.6
"424",0.636967070736206,0.0257248324927486,0,390,610,0.6
"284",0.605838058472675,0.0282261045860048,0,403,597,0.6
"45.1",0.627635836231069,0.0255850970598999,0,383,617,0.6
"235.1",0.631201505097916,0.026402493916079,0,357,643,0.6
"199.1",0.652282560155275,0.0266805901289438,0,336,664,0.6
"509.1",0.608917849074051,0.0286169988876683,0,405,595,0.6
"295.2",0.650249185861729,0.026170756312521,0,348,652,0.6
"16",0.615256546788699,0.0316989494712448,0,383,617,0.6
"260",0.648590966735755,0.0260707862573858,0,356,644,0.6
"289",0.63613418334702,0.0227462675389214,0,360,640,0.6
"492.1",0.628840066446422,0.0260770069576184,0,376,624,0.6
"362.1",0.643445929231001,0.0310975330975625,0,331,669,0.6
"111",0.652772020249864,0.0259040109811476,0,350,650,0.6
"303.1",0.631501549314166,0.0288445725600907,0,370,630,0.6
"117",0.632519471934444,0.0251414959746422,0,376,624,0.6
"239",0.642662280882891,0.0298730441206055,0,347,653,0.6
"74",0.627999799776977,0.0311266621636017,0,386,614,0.6
"458",0.628895625757502,0.0303390144552923,0,390,610,0.6
"161",0.640383649316654,0.0262759029554432,0,352,648,0.6
"272",0.647679669709386,0.0247821632038829,0,356,644,0.6
"149.1",0.613630193271287,0.0271910333498358,0,378,622,0.6
"29",0.60723907386834,0.0307033559581687,0,400,600,0.6
"56.1",0.638702768875834,0.0256770724489925,0,391,609,0.6
"60",0.626729197909462,0.0263170390374672,0,389,611,0.6
"90.1",0.637808595937574,0.0256114564380857,0,365,635,0.6
"111.1",0.652772020249864,0.0259040109811476,0,355,645,0.6
"382",0.636716224928582,0.0278517472700759,0,378,622,0.6
"18.1",0.628532301718073,0.0279957380076468,0,376,624,0.6
"340",0.610831320843563,0.028065406978431,0,366,634,0.6
"301.1",0.620690608865901,0.0287343291190905,0,387,613,0.6
"407.1",0.637881399119592,0.0246977956598722,0,339,661,0.6
"418",0.633733770840726,0.0268107289617663,0,381,619,0.6
"48",0.623439268621312,0.0282748146031856,0,413,587,0.6
"289.1",0.63613418334702,0.0227462675389214,0,384,616,0.6
"135",0.629409414109327,0.0263595557832275,0,398,602,0.6
"259.2",0.635531518317897,0.0284502617644532,0,355,645,0.6
"469",0.629188407430859,0.027659817730771,0,383,617,0.6
"142",0.642334647871162,0.028118419753498,0,349,651,0.6
"218",0.644323254793659,0.0288627843039758,0,350,650,0.6
"18.2",0.628532301718073,0.0279957380076468,0,371,629,0.6
"63.1",0.641951784482896,0.0266161972082216,0,328,672,0.6
"217",0.64609693110687,0.0253265945497432,0,331,669,0.6
"260.1",0.648590966735755,0.0260707862573858,0,353,647,0.6
"249.1",0.657247232103129,0.0296794220885889,0,339,661,0.6
"134.1",0.615142065868558,0.0276212921857925,0,416,584,0.6
"57",0.64220622970664,0.0283786494482065,0,382,618,0.6
"409",0.635796240450496,0.0268054099852304,0,364,636,0.6
"296",0.636804490458379,0.025549366744844,0,374,626,0.6
"151",0.643310098476979,0.0203482575005166,0,364,636,0.6
"239.1",0.642662280882891,0.0298730441206055,0,382,618,0.6
"443",0.637418342630738,0.0265648712881596,0,365,635,0.6
"126.2",0.637300105247933,0.0281750731799738,0,363,637,0.6
"349",0.620115898219033,0.0269465590384032,0,392,608,0.6
"478",0.623615931877534,0.0280285611438526,0,401,599,0.6
"341.1",0.621313826588291,0.0300463875234447,0,377,623,0.6
"272.1",0.647679669709386,0.0247821632038829,0,382,618,0.6
"487.2",0.639874761853105,0.024798196905136,0,384,616,0.6
"275.1",0.614289100018863,0.0265269813242992,0,367,633,0.6
"184",0.64568540529245,0.0215353266513673,0,343,657,0.6
"188.1",0.61294119961454,0.0242439391521215,0,370,630,0.6
"277",0.619257632124428,0.0297724582922517,0,359,641,0.6
"228",0.635344652867777,0.0255015708291525,0,392,608,0.6
"9.1",0.630672671172416,0.0291926078974033,0,359,641,0.6
"399",0.63345031838817,0.0280525940750559,0,368,632,0.6
"302.1",0.622977159485805,0.0268381041541519,0,375,625,0.6
"153",0.652594129978224,0.0267025132145037,0,354,646,0.6
"353.1",0.622900343546751,0.0265766831192474,0,365,635,0.6
"367.1",0.633452312846652,0.0265972263332408,0,368,632,0.6
"62.1",0.615023832108566,0.0248949380156266,0,382,618,0.6
"122",0.653445294529091,0.0285875133218431,0,337,663,0.6
"40",0.623105118544133,0.0291503673033324,0,351,649,0.6
"347.1",0.626918239214973,0.0268478507610508,0,379,621,0.6
"313.1",0.632499828206982,0.0285147167002932,0,378,622,0.6
"63.2",0.641951784482896,0.0266161972082216,0,384,616,0.6
"48.1",0.623439268621312,0.0282748146031856,0,366,634,0.6
"172.3",0.63716595275217,0.026393101020999,0,349,651,0.6
"456",0.620202244061756,0.0288652302023389,0,358,642,0.6
"115",0.61295883858912,0.0279324280971554,0,397,603,0.6
"63.3",0.641951784482896,0.0266161972082216,0,335,665,0.6
"347.2",0.626918239214973,0.0268478507610508,0,387,613,0.6
"430.1",0.629598169776258,0.024985230325087,0,382,618,0.6
"77.1",0.632263929037657,0.0264681707188925,0,375,625,0.6
"458.1",0.628895625757502,0.0303390144552923,0,358,642,0.6
"173",0.638941982794224,0.0262654371200129,0,383,617,0.6
"301.2",0.620690608865901,0.0287343291190905,0,345,655,0.6
"483",0.645265668303266,0.0250171845161689,0,357,643,0.6
"14",0.622683341413867,0.0259711478705937,0,366,634,0.6
"471.1",0.626701557164293,0.0277602071724982,0,362,638,0.6
"314",0.632845352583484,0.0284546151377863,0,360,640,0.6
"207",0.603288626527365,0.0275534361817673,0,411,589,0.6
"437",0.628232885042512,0.0257407819298695,0,394,606,0.6
"152",0.644812989356428,0.0288043457445217,0,401,599,0.6
"404",0.611827477909875,0.0262417469298735,0,367,633,0.6
"342",0.636679940692835,0.0267717288765732,0,356,644,0.6
"301.3",0.620690608865901,0.0287343291190905,0,380,620,0.6
"174",0.627946701703169,0.0252134705530409,0,362,638,0.6
"316",0.617084729495469,0.0253500208248025,0,400,600,0.6
"479.1",0.644131013646667,0.0262741753212017,0,349,651,0.6
"55.4",0.607520399962772,0.028348605034781,0,396,604,0.6
"484.1",0.615713033164682,0.0280781086938187,0,372,628,0.6
"115.1",0.61295883858912,0.0279324280971554,0,350,650,0.6
"218.1",0.644323254793659,0.0288627843039758,0,349,651,0.6
"401.2",0.631863410014799,0.0233640132262717,0,358,642,0.6
"440.1",0.621556934641649,0.0267575587354038,0,388,612,0.6
