"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"239",0.556592565950552,0.0458721000323636,0,459,541,0.2
"95.1",0.592612238817667,0.0394868404786811,0,390,610,0.2
"145",0.577109389311364,0.0399511459590534,0,413,587,0.2
"440",0.594647777595976,0.0458960380695278,0,397,603,0.2
"47",0.590504842168398,0.0384369184297782,0,419,581,0.2
"189",0.59403410543526,0.04390795277991,0,414,586,0.2
"166",0.573316780401672,0.0401960331994505,0,410,590,0.2
"147",0.60584355183086,0.0417141991399671,0,360,640,0.2
"90",0.60345773177199,0.040383037838494,0,383,617,0.2
"344",0.577490318074899,0.0440948039418612,0,411,589,0.2
"210.1",0.571826517715785,0.042830048158442,0,454,546,0.2
"60",0.569879109854101,0.0418837644901063,0,419,581,0.2
"446",0.578205920198711,0.0442879544274317,0,401,599,0.2
"336",0.581740243854864,0.0419975118731603,0,393,607,0.2
"102",0.582644284878547,0.0411294976029049,0,406,594,0.2
"395",0.604862700933291,0.0382704407149676,0,404,596,0.2
"252",0.57908939875687,0.0435665296122296,0,417,583,0.2
"364",0.590728784008946,0.0445342078464484,0,409,591,0.2
"464",0.568449620659871,0.0416495174641373,0,423,577,0.2
"145.1",0.577109389311364,0.0399511459590534,0,432,568,0.2
"324",0.565002247646622,0.0422497644590975,0,420,580,0.2
"61.1",0.59366691588668,0.0427000943820513,0,396,604,0.2
"280",0.569666824055865,0.0426992374004118,0,415,585,0.2
"154",0.580403664335955,0.0441155995689514,0,413,587,0.2
"320",0.5852166549425,0.0399700178810454,0,407,593,0.2
"249.1",0.559904912548197,0.0447085214762752,0,470,530,0.2
"10",0.581443273127841,0.0433353392880244,0,405,595,0.2
"198",0.575915785813271,0.0395950454022962,0,402,598,0.2
"116",0.588198775144119,0.0396939667644244,0,398,602,0.2
"132",0.573371249455336,0.0441067302987662,0,404,596,0.2
"10.1",0.581443273127841,0.0433353392880244,0,439,561,0.2
"464.1",0.568449620659871,0.0416495174641373,0,432,568,0.2
"412",0.569815255172368,0.0438490149769248,0,435,565,0.2
"257",0.592493938415242,0.0446320362265351,0,380,620,0.2
"258",0.586527716062466,0.0443448929270641,0,434,566,0.2
"310.1",0.573495288424779,0.0452669446913971,0,424,576,0.2
"497.1",0.587592466524583,0.0396851500349495,0,417,583,0.2
"373",0.599788830417668,0.0413021495260329,0,377,623,0.2
"61.2",0.59366691588668,0.0427000943820513,0,409,591,0.2
"330",0.585864949710692,0.0402556548525338,0,411,589,0.2
"253",0.590440884228327,0.0429850098944988,0,417,583,0.2
"166.1",0.573316780401672,0.0401960331994505,0,416,584,0.2
"376",0.591752324843507,0.0444760284367739,0,413,587,0.2
"194",0.587554213779264,0.0426572069929029,0,419,581,0.2
"137",0.601755982969909,0.0408678721233326,0,399,601,0.2
"106",0.588166742633641,0.0426677002775981,0,425,575,0.2
"465",0.575901681837429,0.0448047212521517,0,404,596,0.2
"488.1",0.568920007261357,0.0439383713264402,0,444,556,0.2
"352.1",0.607942325388114,0.0387872118326671,0,393,607,0.2
"175",0.563742164176568,0.0444679205331131,0,438,562,0.2
"153",0.579111997389806,0.0415128024622194,0,416,584,0.2
"492.1",0.591484575129916,0.0413311102927958,0,414,586,0.2
"162",0.60578242640127,0.0408553316090084,0,397,603,0.2
"484",0.601254922360816,0.0415383275382758,0,419,581,0.2
"46",0.583027198511588,0.0438468153174169,0,400,600,0.2
"321",0.58945984987418,0.0392516617841937,0,406,594,0.2
"89",0.580551492696687,0.044187477123958,0,426,574,0.2
"182.1",0.55374621261132,0.0407462421947684,0,448,552,0.2
"307",0.594853179495969,0.040415824735045,0,424,576,0.2
"153.1",0.579111997389806,0.0415128024622194,0,409,591,0.2
"452",0.557310270883906,0.039131785693425,0,449,551,0.2
"200",0.583551355027834,0.0423692103989932,0,390,610,0.2
"259",0.562214643327979,0.038931006829768,0,449,551,0.2
"78",0.569599367664629,0.0414472484502623,0,450,550,0.2
"110",0.585496126303534,0.0417004819867583,0,417,583,0.2
"253.1",0.590440884228327,0.0429850098944988,0,396,604,0.2
"431",0.596027732088102,0.0425149237854265,0,437,563,0.2
"263",0.575584455816275,0.0409395272503983,0,422,578,0.2
"500",0.589543154445072,0.0414363530696003,0,400,600,0.2
"438",0.586270561642631,0.0396426152330898,0,412,588,0.2
"157",0.573545016019694,0.039081231356156,0,413,587,0.2
"122",0.582130923002811,0.0421433317509705,0,432,568,0.2
"490",0.576992903508435,0.0419157846951895,0,436,564,0.2
"337",0.566487731265262,0.0425327203545245,0,446,554,0.2
"309",0.572912020222831,0.0414019975603282,0,453,547,0.2
"161.1",0.567768332662178,0.0424550059509454,0,447,553,0.2
"336.1",0.581740243854864,0.0419975118731603,0,432,568,0.2
"337.1",0.566487731265262,0.0425327203545245,0,436,564,0.2
"35",0.594473239175394,0.0447904111690454,0,382,618,0.2
"436",0.589953225467222,0.0396981742594199,0,410,590,0.2
"475",0.567248767333648,0.0363796653279476,0,409,591,0.2
"322",0.587187454917375,0.0403711059607513,0,412,588,0.2
"367.1",0.590250726986203,0.0425480732730947,0,408,592,0.2
"304",0.58807214210024,0.0411221677621819,0,437,563,0.2
"85",0.576102109502058,0.0445835214662259,0,446,554,0.2
"209",0.595943081721269,0.0413936519714857,0,409,591,0.2
"451",0.571278808276772,0.0428193506985242,0,385,615,0.2
"421",0.575390831290016,0.042451964153116,0,415,585,0.2
"294.1",0.563342037010612,0.0424292519109146,0,418,582,0.2
"519",0.584136634921576,0.0423079299896526,0,396,604,0.2
"19",0.584884633285892,0.039989757796392,0,406,594,0.2
"388",0.610016408280273,0.0437362229026725,0,394,606,0.2
"118",0.585839363166881,0.0427975576220949,0,406,594,0.2
"419",0.574839072702827,0.043631076132201,0,435,565,0.2
"27",0.586290502704559,0.0416585399510839,0,427,573,0.2
"33",0.591546536056119,0.0424100722105526,0,423,577,0.2
"184.1",0.550528028610319,0.0407393238799063,0,442,558,0.2
"358",0.577268749190753,0.0422015227897714,0,424,576,0.2
"457",0.605704535759908,0.044010845610031,0,390,610,0.2
"433.1",0.557744007917572,0.0445415360712904,0,428,572,0.2
"36",0.579327824819265,0.0407122428825892,0,434,566,0.2
"504",0.582315765249694,0.0458338003603834,0,436,564,0.2
"302",0.562407589473679,0.0389527530331705,0,457,543,0.2
"237",0.582777711008,0.0413941912418652,0,426,574,0.2
"347",0.562079999841863,0.039937255038838,0,432,568,0.2
"71",0.594774807368653,0.0403943016796127,0,415,585,0.2
"499",0.56475354851978,0.0401581122587077,0,416,584,0.2
"431.1",0.596027732088102,0.0425149237854265,0,404,596,0.2
"324.1",0.565002247646622,0.0422497644590975,0,400,600,0.2
"30",0.608283028882939,0.0416516551751139,0,403,597,0.2
"22",0.58767501749083,0.0432263010847106,0,434,566,0.2
"393",0.582611768988943,0.0410729687656694,0,429,571,0.2
"369",0.57218669648495,0.0432333168890441,0,453,547,0.2
"514",0.577187463825729,0.0421043291419365,0,415,585,0.2
"163",0.598698731420016,0.0431754080876844,0,404,596,0.2
"470",0.599972420273877,0.0433668589687859,0,405,595,0.2
"68",0.588661832203809,0.0424354567775855,0,440,560,0.2
"49",0.567882576961106,0.0415751770682618,0,432,568,0.2
"204.2",0.578597592305844,0.038709146484622,0,420,580,0.2
"228",0.580497652984957,0.0404782588590773,0,434,566,0.2
"119",0.585609918744919,0.0385257639453116,0,398,602,0.2
"39",0.56863300693165,0.0437303643525398,0,431,569,0.2
"77",0.584917372530037,0.0412117865446712,0,403,597,0.2
"92",0.579001658400849,0.0413473887545408,0,405,595,0.2
"361",0.598047682589337,0.0418839239514271,0,396,604,0.2
"184.2",0.550528028610319,0.0407393238799063,0,457,543,0.2
"233",0.60307271505336,0.0425879096468948,0,394,606,0.2
"272",0.587027170761688,0.0411608113873388,0,384,616,0.2
"233.1",0.60307271505336,0.0425879096468948,0,409,591,0.2
"314",0.598445520742715,0.0456304241290997,0,384,616,0.2
"309.1",0.572912020222831,0.0414019975603282,0,417,583,0.2
"59",0.581318360163993,0.0368038926161489,0,406,594,0.2
"65",0.575293841413407,0.04031802874729,0,420,580,0.2
"332",0.567017077974819,0.0422089609943002,0,453,547,0.2
"55",0.564146220022684,0.041102392454191,0,447,553,0.2
"419.1",0.574839072702827,0.043631076132201,0,431,569,0.2
"401",0.591847757024481,0.0397035607233663,0,434,566,0.2
"20",0.575240618715101,0.0407146181241302,0,420,580,0.2
"200.1",0.583551355027834,0.0423692103989932,0,432,568,0.2
"47.1",0.590504842168398,0.0384369184297782,0,410,590,0.2
"483.1",0.557158143582624,0.0415979486537093,0,465,535,0.2
"300",0.566094556617159,0.0416067395035667,0,424,576,0.2
"311",0.582123025050943,0.0404430128269509,0,426,574,0.2
"91",0.579569219634573,0.0424478117239747,0,429,571,0.2
"503",0.580836908556631,0.040910691111728,0,421,579,0.2
"348",0.571507331561033,0.0406586818578898,0,420,580,0.2
"79",0.587560709921185,0.0396762952482014,0,413,587,0.2
"36.1",0.579327824819265,0.0407122428825892,0,423,577,0.2
"259.1",0.562214643327979,0.038931006829768,0,449,551,0.2
"22.1",0.58767501749083,0.0432263010847106,0,425,575,0.2
"494",0.550998488974125,0.0400098055717995,0,430,570,0.2
"371",0.579806733270892,0.0423936826299274,0,429,571,0.2
"217",0.562637563265096,0.0414193116295428,0,423,577,0.2
"6",0.585709608762168,0.0413188634327683,0,374,626,0.2
"224",0.583493425668343,0.0422362370869459,0,433,567,0.2
"356",0.593319538864367,0.0400366898506872,0,405,595,0.2
"277",0.592277066466359,0.0394861643677154,0,360,640,0.2
"337.2",0.566487731265262,0.0425327203545245,0,434,566,0.2
"31",0.589019970952895,0.0480740680007253,0,413,587,0.2
"100",0.583147826999916,0.0401823133065122,0,414,586,0.2
"127",0.593876905022692,0.0431318332984752,0,388,612,0.2
"325",0.581452225799856,0.0421096521421457,0,418,582,0.2
"407",0.580909742458955,0.0411705539328521,0,442,558,0.2
"506",0.582255835565191,0.0399771309791205,0,427,573,0.2
"228.1",0.580497652984957,0.0404782588590773,0,433,567,0.2
"181.1",0.573560646655731,0.0425146272863207,0,407,593,0.2
"452.1",0.557310270883906,0.039131785693425,0,444,556,0.2
"212",0.561407210361751,0.0445846901945494,0,452,548,0.2
"353",0.600894891880977,0.0427432744959273,0,390,610,0.2
"305",0.606398822505824,0.045937337520039,0,432,568,0.2
"123",0.590883826031878,0.0433000401927955,0,413,587,0.2
"370.1",0.567373616757168,0.0429593108675755,0,432,568,0.2
"332.1",0.567017077974819,0.0422089609943002,0,434,566,0.2
"463",0.593736976550652,0.0431539752799792,0,390,610,0.2
"140",0.580464106965036,0.0407206914384749,0,427,573,0.2
"100.1",0.583147826999916,0.0401823133065122,0,375,625,0.2
"306",0.576890277420208,0.0400549686645129,0,423,577,0.2
"257.1",0.592493938415242,0.0446320362265351,0,419,581,0.2
"181.2",0.573560646655731,0.0425146272863207,0,439,561,0.2
"278",0.586718564524797,0.0388491708449493,0,430,570,0.2
"131",0.603271562262139,0.043020296234379,0,402,598,0.2
"184.3",0.550528028610319,0.0407393238799063,0,425,575,0.2
"159",0.560987555562668,0.0395728467251743,0,429,571,0.2
"492.2",0.591484575129916,0.0413311102927958,0,398,602,0.2
"264",0.602491267635997,0.0450677212609929,0,378,622,0.2
"244",0.578638491447547,0.0437078856005293,0,416,584,0.2
"513.1",0.611486514721156,0.0429173782923905,0,384,616,0.2
"481.1",0.578125417464074,0.0392270092488571,0,442,558,0.2
"378",0.573189913048998,0.0387510755352728,0,420,580,0.2
"171",0.583682925034637,0.0430501196669181,0,412,588,0.2
"506.1",0.582255835565191,0.0399771309791205,0,434,566,0.2
"525",0.590194508857158,0.0412822582866398,0,396,604,0.2
"437",0.569940051292485,0.0417941189669979,0,425,575,0.2
"427",0.581404704974284,0.0403335319901648,0,463,537,0.2
"113.1",0.567739920788131,0.0383930056466797,0,437,563,0.2
"189.1",0.59403410543526,0.04390795277991,0,419,581,0.2
"479",0.578342143532182,0.0420703711786247,0,427,573,0.2
"165",0.572898163405263,0.041993585823043,0,401,599,0.2
"321.1",0.58945984987418,0.0392516617841937,0,422,578,0.2
"49.1",0.567882576961106,0.0415751770682618,0,448,552,0.2
"183",0.577700291143841,0.0393024197966195,0,412,588,0.2
"157.1",0.573545016019694,0.039081231356156,0,433,567,0.2
"237.1",0.582777711008,0.0413941912418652,0,412,588,0.2
"468",0.586882825049143,0.0404180819638734,0,402,598,0.2
"95.2",0.592612238817667,0.0394868404786811,0,425,575,0.2
"530",0.604771350726879,0.0419929242762429,0,380,620,0.2
"422",0.59895553638446,0.0412776384177135,0,370,630,0.2
"412.1",0.569815255172368,0.0438490149769248,0,447,553,0.2
"151.1",0.596142545965889,0.0406920415789425,0,410,590,0.2
"146",0.566544167325475,0.0442020950021115,0,447,553,0.2
"222",0.59030692160901,0.041846795715746,0,395,605,0.2
"483.2",0.557158143582624,0.0415979486537093,0,444,556,0.2
"357",0.573673293273718,0.0365419599125618,0,417,583,0.2
"552",0.567164615860813,0.0398771686052177,0,437,563,0.2
"473",0.575645033733866,0.0432848996626246,0,446,554,0.2
"132.1",0.573371249455336,0.0441067302987662,0,449,551,0.2
"445",0.594771309649017,0.0421639102402645,0,385,615,0.2
"58.1",0.572329643591168,0.0436199431191029,0,408,592,0.2
"235",0.585023062271119,0.0425283900219479,0,406,594,0.2
"462",0.5801948685649,0.0405516859614528,0,442,558,0.2
"337.3",0.566487731265262,0.0425327203545245,0,421,579,0.2
"77.1",0.584917372530037,0.0412117865446712,0,410,590,0.2
"326.3",0.57048650871522,0.0419204531037552,0,422,578,0.2
"46.1",0.583027198511588,0.0438468153174169,0,410,590,0.2
"171.1",0.583682925034637,0.0430501196669181,0,383,617,0.2
"293.1",0.585093038548715,0.0382740545068688,0,386,614,0.2
"113.2",0.567739920788131,0.0383930056466797,0,414,586,0.2
"257.2",0.592493938415242,0.0446320362265351,0,388,612,0.2
"329",0.581690403691089,0.0426841553913695,0,432,568,0.2
"410",0.579468422372968,0.0361282103281721,0,406,594,0.2
"117.1",0.561498332894812,0.0446426852670219,0,426,574,0.2
"45.1",0.600190277416996,0.0391218718697347,0,380,620,0.2
"382.1",0.622687094168908,0.0406365494882335,0,374,626,0.2
"149",0.580376189997252,0.0442732240864937,0,421,579,0.2
"404.1",0.589939016375825,0.0403773351791501,0,422,578,0.2
"413",0.575947890259376,0.0388309043853969,0,404,596,0.2
"83",0.574712826358533,0.0417309679597354,0,410,590,0.2
"180",0.579400650616969,0.0393355827070661,0,426,574,0.2
"427.1",0.581404704974284,0.0403335319901648,0,433,567,0.2
"318",0.581544863069599,0.0432057674087816,0,422,578,0.2
"478.1",0.566541096457821,0.0417100402433081,0,433,567,0.2
"334",0.560380083728656,0.0389999610494044,0,409,591,0.2
"8",0.600647157987784,0.0457124656825945,0,407,593,0.2
"277.1",0.592277066466359,0.0394861643677154,0,415,585,0.2
"216",0.579680180066327,0.040937612926243,0,440,560,0.2
"95.3",0.592612238817667,0.0394868404786811,0,412,588,0.2
"329.1",0.581690403691089,0.0426841553913695,0,411,589,0.2
"75.1",0.563730201554595,0.0428753082046961,0,457,543,0.2
"180.1",0.579400650616969,0.0393355827070661,0,457,543,0.2
"380",0.576564996384431,0.0391882001696623,0,428,572,0.2
"381",0.578489226478329,0.0425622987129699,0,413,587,0.2
"109",0.584676079934434,0.0405858593578978,0,396,604,0.2
"9.2",0.605048722377147,0.0383797654533384,0,387,613,0.2
"40",0.59188950329631,0.0380555163490583,0,418,582,0.2
"453",0.577170685233919,0.039811908289865,0,395,605,0.2
"426",0.542885738583506,0.0423970534021698,0,480,520,0.2
"418.1",0.557241640471669,0.044583285849751,0,458,542,0.2
"167",0.574832096266975,0.0417880496082007,0,415,585,0.2
"519.1",0.584136634921576,0.0423079299896526,0,443,557,0.2
"359",0.584054430135062,0.0424918748270036,0,421,579,0.2
"349",0.607216350906916,0.0420609838943072,0,379,621,0.2
"7",0.593902505135634,0.041510091306611,0,417,583,0.2
"79.1",0.587560709921185,0.0396762952482014,0,395,605,0.2
"85.1",0.576102109502058,0.0445835214662259,0,422,578,0.2
"435",0.596241005491975,0.0436317068595331,0,372,628,0.2
"247",0.569248197147866,0.0421624624340205,0,416,584,0.2
"119.1",0.585609918744919,0.0385257639453116,0,411,589,0.2
"364.1",0.590728784008946,0.0445342078464484,0,415,585,0.2
"228.2",0.580497652984957,0.0404782588590773,0,402,598,0.2
"456",0.581522732832443,0.0419672034435306,0,420,580,0.2
"292",0.571661172502199,0.0400518984066018,0,414,586,0.2
"471",0.574148318968008,0.0447682805332633,0,439,561,0.2
"335",0.574532256716922,0.0421307650179187,0,414,586,0.2
"285",0.60170321834109,0.0414565090176479,0,400,600,0.2
"49.2",0.567882576961106,0.0415751770682618,0,429,571,0.2
"30.1",0.608283028882939,0.0416516551751139,0,374,626,0.2
"421.1",0.575390831290016,0.042451964153116,0,419,581,0.2
"263.1",0.575584455816275,0.0409395272503983,0,425,575,0.2
"370.2",0.567373616757168,0.0429593108675755,0,448,552,0.2
"362",0.573551168741106,0.0399194685399028,0,419,581,0.2
"126",0.589523245963042,0.0383106958744895,0,414,586,0.2
"332.2",0.567017077974819,0.0422089609943002,0,418,582,0.2
"216.1",0.579680180066327,0.040937612926243,0,424,576,0.2
"339",0.569682673695872,0.0427607982118033,0,459,541,0.2
"511",0.598763815503925,0.0451735726916563,0,394,606,0.2
"169.1",0.597595399832347,0.0424653159244965,0,421,579,0.2
"46.2",0.583027198511588,0.0438468153174169,0,421,579,0.2
"406",0.588403005485245,0.0412982091584558,0,415,585,0.2
"295",0.610670354707138,0.0393438229463512,0,399,601,0.2
"384",0.573736949135364,0.0398257203039483,0,415,585,0.2
"119.2",0.585609918744919,0.0385257639453116,0,409,591,0.2
"74",0.599088773286078,0.0426672195918838,0,404,596,0.2
"385",0.591943725201431,0.0404991232933741,0,412,588,0.2
"380.1",0.576564996384431,0.0391882001696623,0,431,569,0.2
"303",0.568612039020885,0.0422029582280615,0,429,571,0.2
"22.2",0.58767501749083,0.0432263010847106,0,369,631,0.2
"418.2",0.557241640471669,0.044583285849751,0,452,548,0.2
"13",0.537985805961184,0.0388452114334051,0,461,539,0.2
"140.1",0.580464106965036,0.0407206914384749,0,422,578,0.2
"216.2",0.579680180066327,0.040937612926243,0,414,586,0.2
"419.2",0.574839072702827,0.043631076132201,0,420,580,0.2
"335.1",0.574532256716922,0.0421307650179187,0,404,596,0.2
"370.3",0.567373616757168,0.0429593108675755,0,440,560,0.2
"519.2",0.584136634921576,0.0423079299896526,0,416,584,0.2
"196",0.594417727255856,0.0394283794640348,0,405,595,0.2
"142",0.569769512553768,0.0404888673885541,0,422,578,0.2
"35.1",0.594473239175394,0.0447904111690454,0,368,632,0.2
"490.1",0.576992903508435,0.0419157846951895,0,444,556,0.2
"198.1",0.575915785813271,0.0395950454022962,0,423,577,0.2
"470.1",0.599972420273877,0.0433668589687859,0,421,579,0.2
"318.1",0.581544863069599,0.0432057674087816,0,422,578,0.2
"244.1",0.578638491447547,0.0437078856005293,0,407,593,0.2
"104",0.58811359953961,0.0446270282388696,0,442,558,0.2
"220",0.58051582257888,0.0433447282346048,0,416,584,0.2
"470.2",0.599972420273877,0.0433668589687859,0,375,625,0.2
"29",0.581870797512623,0.0398056714155355,0,409,591,0.2
"459",0.58811150896971,0.0442022123923557,0,409,591,0.2
"438.1",0.586270561642631,0.0396426152330898,0,426,574,0.2
"157.2",0.573545016019694,0.039081231356156,0,462,538,0.2
"503.1",0.580836908556631,0.040910691111728,0,439,561,0.2
"401.1",0.591847757024481,0.0397035607233663,0,406,594,0.2
"112",0.572011019250344,0.045066857288068,0,457,543,0.2
"32.1",0.577738223372052,0.0434516522015733,0,433,567,0.2
"455",0.564841907047386,0.0406640627739304,0,420,580,0.2
"119.3",0.585609918744919,0.0385257639453116,0,401,599,0.2
"210.2",0.571826517715785,0.042830048158442,0,412,588,0.2
"57",0.537060107874401,0.041040223939479,0,468,532,0.2
"299",0.575194740292568,0.0419374175848218,0,416,584,0.2
"107",0.564147746444285,0.040969199117108,0,448,552,0.2
"281",0.568387344655538,0.0401069772959156,0,438,562,0.2
"259.2",0.562214643327979,0.038931006829768,0,429,571,0.2
"149.1",0.580376189997252,0.0442732240864937,0,429,571,0.2
"213",0.574774353283982,0.0444862652620186,0,431,569,0.2
"302.1",0.562407589473679,0.0389527530331705,0,437,563,0.2
"299.1",0.575194740292568,0.0419374175848218,0,406,594,0.2
"204.3",0.578597592305844,0.038709146484622,0,413,587,0.2
"391",0.566762890735417,0.0418533134292055,0,416,584,0.2
"134",0.604232005748508,0.0424085085495628,0,406,594,0.2
"244.2",0.578638491447547,0.0437078856005293,0,448,552,0.2
"507",0.595420874683413,0.0425510826746787,0,411,589,0.2
"371.1",0.579806733270892,0.0423936826299274,0,422,578,0.2
"135.1",0.563153271501277,0.0455017137618375,0,467,533,0.2
"24",0.5703591654656,0.0411182528210154,0,414,586,0.2
"47.2",0.590504842168398,0.0384369184297782,0,421,579,0.2
"439.1",0.599881152047931,0.0402775524807338,0,393,607,0.2
"218",0.575784890112081,0.0422323274215367,0,429,571,0.2
"314.1",0.598445520742715,0.0456304241290997,0,395,605,0.2
"400.1",0.572597686212764,0.0437654197634316,0,392,608,0.2
"17.1",0.589262753442161,0.0410721687257939,0,417,583,0.2
"225",0.587017021672509,0.040761791944569,0,395,605,0.2
"327.1",0.582098007695191,0.0449656749873031,0,443,557,0.2
"161.2",0.567768332662178,0.0424550059509454,0,423,577,0.2
"328",0.577062519781893,0.0447222708540944,0,418,582,0.2
"257.3",0.592493938415242,0.0446320362265351,0,387,613,0.2
