   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5896094 0.4782753 0.037107104 0.47201905    0.21   0.31      0.48
2  0.4738281 0.3819663 0.013981569 0.57657643    0.40   0.18      0.42
3  0.4950000 0.3203667 0.020313642 0.43139569    0.36   0.24      0.40
4  0.4503125 0.2682743 0.018231454 0.86032135    0.29   0.34      0.37
5  0.4158984 0.3348376 0.002553710 0.30998171    0.57   0.03      0.40
6  0.3700781 0.3299291 0.009809111 0.07310229    0.49   0.18      0.33
7  0.6234766 0.5711134 0.012238192 0.35875824    0.31   0.12      0.57
8  0.5651953 0.4865368 0.014811158 0.70376857    0.27   0.23      0.50
9  0.5253125 0.4003066 0.026477880 0.39742306    0.29   0.30      0.41
10 0.5501172 0.3489077 0.032983467 0.75511182    0.21   0.37      0.42
