   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5657422 0.5146698 0.010790633 0.22882932    0.35   0.13      0.52
2  0.6851563 0.5844584 0.036127096 0.65121568    0.11   0.33      0.56
3  0.2707031 0.2726989 0.007398708 0.98148445    0.59   0.18      0.23
4  0.3383984 0.2341742 0.016901411 0.31194482    0.49   0.26      0.25
5  0.3797266 0.3075066 0.008938939 0.41494417    0.49   0.18      0.33
6  0.6211328 0.5033044 0.053044683 0.04507770    0.29   0.26      0.45
7  0.3465625 0.2396662 0.013053476 0.05322215    0.58   0.13      0.29
8  0.4402734 0.3697785 0.005384674 0.70105883    0.52   0.08      0.40
9  0.6486328 0.4178291 0.035249123 0.26542919    0.15   0.30      0.55
10 0.6559766 0.5001024 0.030299086 0.74936411    0.15   0.28      0.57
