   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4591406 0.3947090 0.027201408 0.23987247    0.36   0.29      0.35
2  0.4721094 0.3844706 0.025831194 0.93178044    0.25   0.38      0.37
3  0.4865234 0.3708619 0.008124367 0.98434520    0.38   0.16      0.46
4  0.5067187 0.4036468 0.022637751 0.51965696    0.31   0.27      0.42
5  0.5487500 0.5100826 0.026885343 0.17972636    0.26   0.29      0.45
6  0.3259766 0.1816520 0.015125502 0.79388285    0.42   0.34      0.24
7  0.5872266 0.4648619 0.029050649 0.92277248    0.20   0.29      0.51
8  0.5012500 0.3702734 0.030165108 0.39629721    0.30   0.34      0.36
9  0.5010547 0.4305186 0.024238517 0.79924662    0.22   0.39      0.39
10 0.5521094 0.5868915 0.001348490 0.01215537    0.44   0.01      0.55
