   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4917578 0.4627664 0.005746996 0.77040736    0.41   0.13      0.46
2  0.5227734 0.5326886 0.003757520 0.58736678    0.41   0.08      0.51
3  0.5929688 0.4813748 0.018201174 0.81079068    0.25   0.22      0.53
4  0.5179687 0.3611375 0.020407818 0.02686937    0.45   0.11      0.44
5  0.6286328 0.3607356 0.026845257 0.39739135    0.25   0.23      0.52
6  0.6167578 0.4893621 0.018990391 0.36931309    0.29   0.18      0.53
7  0.6840625 0.5710004 0.036863123 0.11993655    0.23   0.19      0.58
8  0.6773438 0.5691004 0.040286891 0.31886338    0.15   0.31      0.54
9  0.4614453 0.3675566 0.019823465 0.06345857    0.38   0.23      0.39
10 0.6111328 0.5522633 0.014277111 0.78375427    0.25   0.19      0.56
