   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4748828 0.4653267 0.001057472 0.94207247    0.52   0.01      0.47
2  0.5002734 0.4646932 0.005998994 0.83875807    0.42   0.10      0.48
3  0.5537891 0.5553575 0.004185860 0.02858294    0.44   0.02      0.54
4  0.4614844 0.3705692 0.021122409 0.43455768    0.29   0.34      0.37
5  0.3987891 0.2697557 0.013302129 0.13760557    0.54   0.13      0.33
6  0.4327344 0.3427270 0.022785104 0.18081928    0.45   0.23      0.32
7  0.6404297 0.5764608 0.018662606 0.17870676    0.23   0.19      0.58
8  0.5030859 0.3607254 0.016474392 0.81589652    0.29   0.28      0.43
9  0.6242188 0.4912346 0.051872483 0.01682178    0.25   0.27      0.48
10 0.6231250 0.6117564 0.002994910 0.15896653    0.38   0.01      0.61
