   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.7846484 0.2535406 0.13713733 0.19037091    0.02   0.54      0.44
2  0.7860547 0.2273662 0.15583033 0.45323117    0.00   0.56      0.44
3  0.7325000 0.2656282 0.12276025 0.99406292    0.01   0.59      0.40
4  0.7707031 0.2846518 0.12144910 0.83625159    0.00   0.56      0.44
5  0.7417187 0.1522166 0.12626618 0.07771183    0.01   0.55      0.44
6  0.7835937 0.3641839 0.14034593 0.96867305    0.00   0.55      0.45
7  0.7823047 0.3421400 0.13861578 0.15996060    0.02   0.53      0.45
8  0.7936328 0.3394526 0.14672283 0.55482535    0.01   0.57      0.42
9  0.5788672 0.3520843 0.04174225 0.33237366    0.15   0.43      0.42
10 0.8107813 0.2631000 0.14638735 0.31823719    0.00   0.54      0.46
