   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5606641 0.4784525 0.004511559 0.18718428    0.37   0.09      0.54
2  0.4246094 0.4319372 0.004015660 0.05522483    0.50   0.09      0.41
3  0.6114844 0.4644851 0.020260922 0.12412274    0.31   0.14      0.55
4  0.4874609 0.4152030 0.016888940 0.02892215    0.42   0.16      0.42
5  0.4324219 0.4520943 0.005691403 0.79085494    0.50   0.09      0.41
6  0.6390625 0.6098537 0.024145242 0.80469640    0.20   0.23      0.57
7  0.5077734 0.4338537 0.016869982 0.93309150    0.31   0.24      0.45
8  0.5821484 0.4998295 0.007488606 0.95301192    0.33   0.12      0.55
9  0.3704688 0.2679636 0.007120191 0.96198864    0.49   0.17      0.34
10 0.5499609 0.4812992 0.020440960 0.89578232    0.23   0.30      0.47
