   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5384766 0.4541934 0.021225210 0.9322783    0.25   0.28      0.47
2  0.5232813 0.5008235 0.005365811 0.7098605    0.40   0.10      0.50
3  0.5509766 0.4560842 0.005070431 0.2569965    0.41   0.07      0.52
4  0.3874219 0.3386815 0.001575525 0.6166915    0.59   0.03      0.38
5  0.6075000 0.4634325 0.029326953 0.5906170    0.15   0.35      0.50
6  0.3589062 0.3146309 0.015340828 0.4808581    0.46   0.27      0.27
7  0.5275391 0.3881185 0.024631242 0.7431587    0.28   0.30      0.42
8  0.5099219 0.4600669 0.026610879 0.6987333    0.26   0.32      0.42
9  0.5509375 0.4695178 0.012326909 0.7351912    0.35   0.14      0.51
10 0.5729688 0.5566294 0.012423279 0.2706438    0.35   0.11      0.54
