   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4979688 0.3952984 0.013825014 0.08006783    0.42   0.13      0.45
2  0.3976953 0.3358894 0.008508793 0.24368277    0.49   0.16      0.35
3  0.4724609 0.3419787 0.030891567 0.23593564    0.36   0.31      0.33
4  0.6042969 0.4296800 0.038114095 0.14149146    0.22   0.32      0.46
5  0.4110937 0.3152327 0.013203548 0.89900232    0.33   0.32      0.35
6  0.4607031 0.2895369 0.025896541 0.33523591    0.37   0.30      0.33
7  0.5280859 0.4946638 0.010885819 0.13433950    0.44   0.07      0.49
8  0.4687109 0.4342088 0.011697265 0.37650454    0.43   0.16      0.41
9  0.4885937 0.3655510 0.024574956 0.06700809    0.39   0.22      0.39
10 0.5776953 0.4747397 0.018112219 0.59494263    0.27   0.23      0.50
