   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4335156 0.4702571 0.006080447 0.53711368    0.52   0.07      0.41
2  0.5245313 0.4974020 0.005610662 0.63000523    0.45   0.05      0.50
3  0.5841797 0.4018548 0.037610845 0.37488726    0.24   0.31      0.45
4  0.3768359 0.4116941 0.008696457 0.21831879    0.55   0.11      0.34
5  0.4206250 0.3952981 0.003347481 0.53931053    0.50   0.10      0.40
6  0.5295703 0.4497972 0.021807975 0.09574155    0.39   0.16      0.45
7  0.6453125 0.5073321 0.046554757 0.42867434    0.14   0.36      0.50
8  0.4448437 0.3991513 0.020111643 0.82601646    0.39   0.25      0.36
9  0.6125781 0.5237671 0.023979395 0.44149437    0.26   0.22      0.52
10 0.5652734 0.4797705 0.022415422 0.29401019    0.26   0.28      0.46
