   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3922656 0.3266116 0.005592208 0.79139548    0.57   0.06      0.37
2  0.6282031 0.5373150 0.037459435 0.05251922    0.26   0.23      0.51
3  0.5594531 0.4334533 0.011787156 0.42946791    0.31   0.17      0.52
4  0.4615234 0.3215252 0.022455468 0.47266993    0.37   0.28      0.35
5  0.5654297 0.5163873 0.009226215 0.38395368    0.34   0.13      0.53
6  0.5537109 0.4704705 0.023298450 0.79298676    0.28   0.25      0.47
7  0.6860156 0.5823817 0.044273375 0.04265239    0.26   0.16      0.58
8  0.4184375 0.3662868 0.010523919 0.75257091    0.38   0.26      0.36
9  0.3497266 0.3164326 0.006928218 0.44570079    0.56   0.13      0.31
10 0.6221094 0.5953153 0.011188737 0.80288893    0.23   0.19      0.58
