   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5266406 0.4145043 0.028117267 0.04460787    0.38   0.19      0.43
2  0.5753125 0.4935699 0.027330970 0.05136650    0.27   0.24      0.49
3  0.4791406 0.2571676 0.032909782 0.15872180    0.38   0.30      0.32
4  0.6078516 0.4600389 0.030158892 0.15165416    0.26   0.22      0.52
5  0.4103906 0.2116868 0.022367371 0.52740641    0.36   0.35      0.29
6  0.5118750 0.4183756 0.019635730 0.66468994    0.34   0.22      0.44
7  0.6023047 0.6250528 0.003856677 0.32334656    0.36   0.05      0.59
8  0.5540234 0.4922036 0.037996707 0.01237058    0.36   0.22      0.42
9  0.5831641 0.5966142 0.012761240 0.63889067    0.30   0.16      0.54
10 0.6638281 0.6332914 0.013287643 0.27526910    0.27   0.11      0.62
