   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4693359 0.3982001 0.017866083 0.4997972    0.45   0.17      0.38
2  0.4283203 0.2654533 0.023396692 0.3510624    0.36   0.31      0.33
3  0.4440625 0.3849453 0.020876247 0.2411520    0.39   0.25      0.36
4  0.3930859 0.3201243 0.017899995 0.7538354    0.41   0.28      0.31
5  0.5613672 0.3489360 0.032016715 0.3506734    0.28   0.28      0.44
6  0.5539063 0.5343498 0.009978667 0.4541853    0.34   0.14      0.52
7  0.5799609 0.4350799 0.015021515 0.1717707    0.31   0.15      0.54
8  0.4842187 0.4326476 0.013528341 0.6017914    0.31   0.27      0.42
9  0.4387500 0.4489559 0.012084452 0.8356785    0.50   0.11      0.39
10 0.4575391 0.4229736 0.006667052 0.7467633    0.47   0.10      0.43
