   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5834766 0.4851303 0.036545188 0.32022157    0.25   0.29      0.46
2  0.5352344 0.4337426 0.023643262 0.71088540    0.26   0.31      0.43
3  0.4262500 0.2961137 0.006361651 0.83028473    0.46   0.14      0.40
4  0.4331250 0.3592573 0.006589318 0.45685071    0.50   0.09      0.41
5  0.4949219 0.3145911 0.036783626 0.06511201    0.34   0.32      0.34
6  0.4829297 0.3851531 0.019701363 0.46773855    0.32   0.27      0.41
7  0.4775000 0.3858585 0.027793597 0.26357484    0.31   0.35      0.34
8  0.3286719 0.2817209 0.008276630 0.41676908    0.56   0.15      0.29
9  0.5685547 0.4906762 0.018442934 0.97779199    0.26   0.23      0.51
10 0.5310547 0.4263129 0.022700737 0.80437583    0.29   0.27      0.44
