   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3482031 0.3089078 0.003946254 0.57966370    0.59   0.08      0.33
2  0.3962891 0.3903682 0.007783504 0.09147877    0.61   0.04      0.35
3  0.5532812 0.4836011 0.013141040 0.02544980    0.40   0.07      0.53
4  0.4006641 0.4474162 0.005478605 0.91403467    0.52   0.11      0.37
5  0.6428906 0.6023049 0.025952410 0.45134844    0.21   0.26      0.53
6  0.4834766 0.3933473 0.013676708 0.67565644    0.33   0.25      0.42
7  0.6036719 0.5117989 0.031800979 0.63529002    0.22   0.28      0.50
8  0.3521484 0.2821904 0.004981451 0.94444899    0.57   0.11      0.32
9  0.4226172 0.4510402 0.008997004 0.52735359    0.48   0.13      0.39
10 0.3764062 0.3104320 0.012258717 0.36409072    0.49   0.22      0.29
