   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5323828 0.5251732 0.021662373 0.40737983    0.33   0.23      0.44
2  0.4543359 0.4376205 0.008426879 0.19775384    0.49   0.09      0.42
3  0.4996094 0.4897216 0.009960416 0.14112729    0.46   0.08      0.46
4  0.3510937 0.2415211 0.003934337 0.47938160    0.58   0.09      0.33
5  0.4320703 0.3593917 0.013363520 0.06558334    0.50   0.12      0.38
6  0.3523828 0.3082153 0.010949583 0.83785954    0.51   0.19      0.30
7  0.5407422 0.3477606 0.021282107 0.30594408    0.27   0.28      0.45
8  0.4408203 0.4476835 0.011717462 0.95671756    0.37   0.24      0.39
9  0.6366016 0.5959522 0.035254171 0.15235656    0.24   0.26      0.50
10 0.4217578 0.3995070 0.009208594 0.06538937    0.49   0.14      0.37
