   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3663281 0.3241875 0.016505392 0.19735561    0.47   0.25      0.28
2  0.5600391 0.3807249 0.050642753 0.02608081    0.36   0.24      0.40
3  0.5612500 0.4052030 0.030182950 0.19942345    0.26   0.28      0.46
4  0.5839062 0.5418106 0.016876921 0.56498653    0.28   0.20      0.52
5  0.5784766 0.4674215 0.032435254 0.25818521    0.30   0.23      0.47
6  0.4655078 0.3867969 0.001090818 0.44813647    0.51   0.03      0.46
7  0.6034766 0.5134117 0.013573727 0.33764399    0.36   0.08      0.56
8  0.3594922 0.3323270 0.009709385 0.34856580    0.51   0.19      0.30
9  0.6466797 0.5164062 0.024878116 0.43697001    0.23   0.21      0.56
10 0.6241016 0.5533266 0.020304724 0.59832302    0.23   0.22      0.55
