   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6417578 0.4154863 0.049680416 0.17284241    0.19   0.34      0.47
2  0.5336719 0.5005803 0.021755269 0.25419394    0.26   0.30      0.44
3  0.4001562 0.3674612 0.007819301 0.28414040    0.57   0.06      0.37
4  0.3997266 0.3361894 0.017928757 0.18029952    0.46   0.21      0.33
5  0.5407812 0.3074117 0.045284921 0.03170607    0.31   0.30      0.39
6  0.5508203 0.5454473 0.009607535 0.97283394    0.36   0.12      0.52
7  0.5125000 0.5057053 0.013015396 0.13747096    0.41   0.12      0.47
8  0.5756250 0.4987568 0.028894984 0.79107391    0.19   0.33      0.48
9  0.3405859 0.2492483 0.012703612 0.66556238    0.53   0.21      0.26
10 0.5354688 0.3812467 0.026546619 0.65416935    0.25   0.32      0.43
