   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5848828 0.4974972 0.017127637 0.141839556    0.36   0.10      0.54
2  0.6253906 0.2963196 0.078247229 0.014218746    0.28   0.29      0.43
3  0.5726172 0.5588372 0.013043854 0.296871392    0.33   0.15      0.52
4  0.4407422 0.2763150 0.014133770 0.046627098    0.47   0.15      0.38
5  0.7133594 0.4273618 0.090783824 0.009239761    0.18   0.32      0.50
6  0.7484375 0.4768742 0.092389814 0.017052406    0.18   0.25      0.57
7  0.6141797 0.5218122 0.023407565 0.344369614    0.26   0.21      0.53
8  0.3538281 0.2501285 0.011028717 0.219337279    0.57   0.14      0.29
9  0.5928125 0.6817753 0.009174235 0.309633680    0.35   0.10      0.55
10 0.5384375 0.4229039 0.031554976 0.116276855    0.33   0.24      0.43
