   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5145312 0.3914522 0.020574673 0.92373349    0.28   0.29      0.43
2  0.5803125 0.4288514 0.027016448 0.03941186    0.35   0.16      0.49
3  0.4927734 0.4562699 0.008368557 0.06342074    0.46   0.08      0.46
4  0.5718750 0.4319018 0.030180548 0.42484432    0.26   0.28      0.46
5  0.4880469 0.3934936 0.022746701 0.44510699    0.34   0.27      0.39
6  0.5905078 0.4896961 0.014636313 0.24014769    0.27   0.21      0.52
7  0.5707422 0.4389878 0.015388087 0.28117119    0.29   0.20      0.51
8  0.5120703 0.4333055 0.029644072 0.20498806    0.33   0.28      0.39
9  0.5415625 0.5688168 0.018340101 0.80975986    0.24   0.28      0.48
10 0.4083594 0.3946998 0.008706667 0.33402228    0.49   0.15      0.36
