   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5057422 0.4987149 0.017368662 0.9504378    0.27   0.29      0.44
2  0.6104688 0.7063524 0.005016906 0.3959612    0.38   0.03      0.59
3  0.3758984 0.2981475 0.010473157 0.4441664    0.51   0.18      0.31
4  0.5256641 0.5135810 0.011047464 0.7656531    0.33   0.19      0.48
5  0.6440625 0.6352450 0.020615720 0.4203641    0.28   0.14      0.58
6  0.4532813 0.4744729 0.005777070 0.8236908    0.44   0.13      0.43
7  0.4542578 0.4060873 0.013208418 0.0244753    0.41   0.20      0.39
8  0.4976953 0.4075378 0.030783648 0.2572886    0.30   0.34      0.36
9  0.5080859 0.5553800 0.014500297 0.4355438    0.39   0.15      0.46
10 0.5200000 0.3886463 0.026578213 0.6800353    0.27   0.31      0.42
