   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4690625 0.3809483 0.006536482 0.07213431    0.47   0.09      0.44
2  0.6950781 0.6203082 0.044300569 0.38032120    0.13   0.31      0.56
3  0.4469141 0.3244334 0.002018782 0.98103532    0.51   0.05      0.44
4  0.4937500 0.3613750 0.016392435 0.31437023    0.40   0.18      0.42
5  0.3882813 0.3145378 0.014064101 0.91212323    0.36   0.32      0.32
6  0.5059375 0.4673669 0.007848745 0.33345817    0.36   0.17      0.47
7  0.6503125 0.5467429 0.021398289 0.98309695    0.20   0.22      0.58
8  0.4623828 0.3673405 0.011614003 0.77486402    0.32   0.28      0.40
9  0.6392969 0.5615602 0.031267618 0.83927521    0.14   0.32      0.54
10 0.6363672 0.5746773 0.011489250 0.25907740    0.27   0.13      0.60
