   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5872266 0.5067380 0.016358457 0.954378899    0.27   0.20      0.53
2  0.4221484 0.3955536 0.008847206 0.048819762    0.52   0.08      0.40
3  0.5355859 0.5337523 0.009644208 0.970340954    0.37   0.13      0.50
4  0.4583203 0.3927150 0.019418874 0.567569985    0.34   0.27      0.39
5  0.3977734 0.3651072 0.004298352 0.645493539    0.53   0.09      0.38
6  0.5269531 0.2830466 0.055955577 0.007626653    0.36   0.30      0.34
7  0.3905078 0.4015062 0.014154641 0.071035568    0.50   0.18      0.32
8  0.6370703 0.5256989 0.038769733 0.069535444    0.26   0.22      0.52
9  0.4411328 0.4100063 0.006660129 0.710535461    0.49   0.09      0.42
10 0.5006641 0.4627290 0.019440508 0.514453275    0.43   0.14      0.43
