   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4323438 0.2782915 0.020157848 0.14308714    0.41   0.24      0.35
2  0.6012891 0.5072112 0.027523894 0.33113053    0.23   0.29      0.48
3  0.6083984 0.3812594 0.043341163 0.02080785    0.23   0.26      0.51
4  0.4072266 0.3606410 0.008121579 0.45923750    0.55   0.08      0.37
5  0.4469922 0.2728048 0.017481974 0.11522970    0.52   0.10      0.38
6  0.3989453 0.2772591 0.019504256 0.30976439    0.44   0.25      0.31
7  0.6599219 0.6352266 0.029013880 0.24522074    0.20   0.23      0.57
8  0.5730469 0.5791722 0.020052630 0.41429545    0.26   0.24      0.50
9  0.3807813 0.3455339 0.009847465 0.72855064    0.49   0.17      0.34
10 0.5708203 0.3739442 0.044523417 0.10900715    0.29   0.31      0.40
