   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6371094 0.4697804 0.023948417 0.58674213    0.22   0.22      0.56
2  0.6321875 0.5549535 0.023544960 0.11328706    0.29   0.14      0.57
3  0.4110156 0.4072280 0.006937499 0.31533614    0.51   0.11      0.38
4  0.4720313 0.4634877 0.005285857 0.28724971    0.46   0.09      0.45
5  0.5176172 0.4204697 0.007733772 0.47499551    0.49   0.02      0.49
6  0.4521094 0.3089063 0.022639684 0.19211620    0.41   0.22      0.37
7  0.5912109 0.3954007 0.045986017 0.17167708    0.22   0.35      0.43
8  0.3498828 0.2935728 0.011404817 0.01023678    0.57   0.13      0.30
9  0.5799609 0.4574041 0.014801373 0.72518714    0.25   0.23      0.52
10 0.5431250 0.5019198 0.026683663 0.66828429    0.21   0.36      0.43
