   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3672266 0.4130937 0.012760826 0.36638641    0.47   0.22      0.31
2  0.4890625 0.4514907 0.006388332 0.09868629    0.48   0.07      0.45
3  0.5075000 0.3643447 0.009505434 0.31266002    0.41   0.12      0.47
4  0.5802734 0.3578620 0.044101367 0.19940683    0.27   0.31      0.42
5  0.4629687 0.3648390 0.013412782 0.35975836    0.42   0.17      0.41
6  0.3664453 0.2635636 0.011460374 0.84383119    0.42   0.27      0.31
7  0.4662500 0.3469514 0.015604277 0.94140488    0.30   0.29      0.41
8  0.4850391 0.4190114 0.005988295 0.42513862    0.38   0.16      0.46
9  0.5629688 0.4947822 0.011733037 0.86430128    0.34   0.14      0.52
10 0.6075000 0.5343842 0.018572621 0.61829240    0.25   0.20      0.55
