   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5498047 0.3908908 0.032118947 0.84678808    0.23   0.35      0.42
2  0.6576563 0.6259012 0.004511689 0.81787380    0.26   0.10      0.64
3  0.6332422 0.7136297 0.023858955 0.91682464    0.18   0.25      0.57
4  0.4390625 0.4443007 0.011970963 0.50050035    0.39   0.22      0.39
5  0.3001953 0.2125544 0.014565699 0.61343200    0.51   0.26      0.23
6  0.5913281 0.5830234 0.003234830 0.93811211    0.34   0.08      0.58
7  0.4603516 0.2748991 0.037623448 0.18903685    0.29   0.42      0.29
8  0.5871094 0.5810066 0.008361765 0.73269102    0.32   0.12      0.56
9  0.6948047 0.6996022 0.042339723 0.01127416    0.17   0.25      0.58
10 0.6438672 0.5821203 0.032297133 0.03197633    0.30   0.16      0.54
