   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5630859 0.4600233 0.027791410 0.15908095    0.24   0.31      0.45
2  0.5904297 0.5220342 0.019250788 0.25207242    0.25   0.22      0.53
3  0.4383594 0.3421794 0.018932603 0.64456313    0.34   0.31      0.35
4  0.6288281 0.4655773 0.044109827 0.04942104    0.24   0.27      0.49
5  0.5738672 0.4618670 0.029316596 0.09763938    0.31   0.25      0.44
6  0.3999219 0.3283860 0.005674119 0.88614142    0.54   0.09      0.37
7  0.6126172 0.4081357 0.030202375 0.02378790    0.30   0.21      0.49
8  0.6197656 0.4383986 0.036369237 0.34311403    0.20   0.30      0.50
9  0.5183594 0.4783917 0.018132647 0.27701263    0.35   0.21      0.44
10 0.3981641 0.3101674 0.006618881 0.47348860    0.54   0.09      0.37
