   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4305859 0.3914719 0.005869961 0.7235634    0.49   0.11      0.40
2  0.5832422 0.5213252 0.017355251 0.8856973    0.27   0.20      0.53
3  0.5677734 0.5284936 0.007280627 0.5788938    0.33   0.13      0.54
4  0.4568750 0.4702949 0.009830809 0.5834205    0.44   0.15      0.41
5  0.6075391 0.3634962 0.051944772 0.0188858    0.30   0.26      0.44
6  0.5447656 0.5227383 0.009994724 0.3369714    0.38   0.11      0.51
7  0.4412500 0.4063449 0.009114626 0.5522648    0.48   0.12      0.40
8  0.4341016 0.5107685 0.007324681 0.3232367    0.45   0.16      0.39
9  0.6332813 0.5937325 0.014848331 0.3595280    0.25   0.17      0.58
10 0.5286328 0.3777333 0.031552910 0.3932361    0.30   0.31      0.39
