   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4835156 0.2896775 0.041865820 0.170954476    0.33   0.37      0.30
2  0.4570312 0.5018868 0.002960606 0.552220014    0.51   0.04      0.45
3  0.4170313 0.4111320 0.007475691 0.033995967    0.51   0.11      0.38
4  0.4122266 0.3237715 0.026771374 0.291372535    0.34   0.36      0.30
5  0.3941406 0.4081612 0.012168250 0.924600891    0.48   0.20      0.32
6  0.6254297 0.4806432 0.023067073 0.243415279    0.29   0.15      0.56
7  0.6529297 0.3209674 0.075087405 0.003059618    0.22   0.37      0.41
8  0.3402344 0.3003140 0.016511172 0.140904758    0.50   0.26      0.24
9  0.4708984 0.4172882 0.021756860 0.371235515    0.31   0.32      0.37
10 0.5983203 0.4868026 0.038099176 0.063951300    0.31   0.21      0.48
