   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4446094 0.3521371 0.025709728 0.28520258    0.40   0.28      0.32
2  0.3706250 0.3350807 0.013580506 0.68448181    0.51   0.18      0.31
3  0.5370703 0.4221566 0.013665052 0.31829018    0.31   0.21      0.48
4  0.4757812 0.3111698 0.034654079 0.07564424    0.46   0.19      0.35
5  0.4516406 0.3994656 0.002786964 0.16172750    0.52   0.04      0.44
6  0.4146875 0.2968334 0.010570332 0.99809538    0.49   0.14      0.37
7  0.6618359 0.5408992 0.033011704 0.09214629    0.23   0.21      0.56
8  0.5581641 0.4959011 0.003825550 0.76282133    0.41   0.04      0.55
9  0.4482422 0.3111317 0.035580849 0.10558323    0.36   0.36      0.28
10 0.3876172 0.4553360 0.003567201 0.57761588    0.53   0.12      0.35
