   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6324609 0.5787998 0.038661594 0.44673990    0.16   0.32      0.52
2  0.4383594 0.4525587 0.019330397 0.11218735    0.46   0.18      0.36
3  0.6135938 0.4930192 0.027907183 0.87288890    0.15   0.32      0.53
4  0.5730469 0.3986270 0.012268463 0.60743334    0.31   0.18      0.51
5  0.6746875 0.4909197 0.060750660 0.06637399    0.17   0.32      0.51
6  0.4771875 0.5204767 0.007609629 0.92426233    0.42   0.14      0.44
7  0.4937500 0.4191165 0.011520201 0.97549933    0.35   0.20      0.45
8  0.5784375 0.4161985 0.032311478 0.11530703    0.29   0.24      0.47
9  0.5397656 0.6455328 0.006412360 0.32284895    0.42   0.07      0.51
10 0.5706250 0.4958140 0.030146060 0.50816978    0.21   0.32      0.47
