   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5215625 0.4940351 0.012406576 0.67102301    0.35   0.17      0.48
2  0.3537500 0.2312783 0.006972199 0.83095727    0.54   0.14      0.32
3  0.5377734 0.4480975 0.008910846 0.95231934    0.38   0.12      0.50
4  0.6181250 0.5570040 0.015642747 0.56490623    0.30   0.13      0.57
5  0.6120313 0.5654829 0.007986420 0.91190819    0.29   0.13      0.58
6  0.5344141 0.4386253 0.004451710 0.16924103    0.45   0.03      0.52
7  0.4987500 0.2195237 0.038629941 0.02509251    0.38   0.27      0.35
8  0.4052734 0.4169278 0.012074037 0.62839938    0.47   0.17      0.36
9  0.4744141 0.3855804 0.019471817 0.54149372    0.30   0.31      0.39
10 0.4117188 0.3283121 0.023511883 0.36152211    0.39   0.31      0.30
