   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5338672 0.1839824 0.053344414 0.0163979    0.35   0.28      0.37
2  0.6527734 0.5322174 0.018989132 0.9639852    0.17   0.26      0.57
3  0.5685938 0.4727768 0.021505951 0.2464791    0.30   0.21      0.49
4  0.4341016 0.3538854 0.013121045 0.3985946    0.48   0.14      0.38
5  0.3453906 0.2760626 0.013671908 0.3295711    0.54   0.20      0.26
6  0.4405078 0.3625891 0.016566855 0.5513549    0.38   0.25      0.37
7  0.5142578 0.4592305 0.008376309 0.6090043    0.39   0.13      0.48
8  0.3686328 0.2640940 0.013207839 0.6118321    0.49   0.22      0.29
9  0.5672656 0.4953272 0.011265892 0.2298251    0.35   0.12      0.53
10 0.6044531 0.5294890 0.019286740 0.9315256    0.21   0.25      0.54
