   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6215625 0.5713485 0.022777014 0.21470613    0.25   0.21      0.54
2  0.4811719 0.3427534 0.024392973 0.04929395    0.46   0.16      0.38
3  0.5837109 0.4151772 0.023388694 0.48829607    0.26   0.23      0.51
4  0.4893750 0.3485725 0.038710719 0.05651348    0.34   0.32      0.34
5  0.4157031 0.3543263 0.007791907 0.94290373    0.40   0.22      0.38
6  0.4092578 0.2557299 0.017323122 0.49880208    0.42   0.27      0.31
7  0.4042969 0.3732603 0.007940000 0.90550754    0.46   0.17      0.37
8  0.3563281 0.3187873 0.005852600 0.46511832    0.51   0.18      0.31
9  0.4698438 0.5141192 0.008719314 0.87419698    0.39   0.18      0.43
10 0.4309766 0.2660288 0.018886415 0.52440203    0.36   0.29      0.35
