   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5021094 0.4508423 0.011769970 0.60715098    0.35   0.20      0.45
2  0.4131641 0.3591627 0.013823824 0.63635003    0.45   0.20      0.35
3  0.4403906 0.3953234 0.015241877 0.50181975    0.42   0.20      0.38
4  0.6061719 0.5077157 0.016045715 0.75981610    0.30   0.14      0.56
5  0.4263281 0.3904645 0.005436546 0.10352521    0.51   0.09      0.40
6  0.6109766 0.5699077 0.020156814 0.48338694    0.23   0.23      0.54
7  0.4088672 0.4248796 0.006204300 0.34895514    0.51   0.11      0.38
8  0.4072656 0.3086390 0.029736688 0.00845905    0.42   0.27      0.31
9  0.6363281 0.4341913 0.044242807 0.12670575    0.20   0.34      0.46
10 0.4766797 0.3307544 0.022559861 0.04646198    0.40   0.21      0.39
