   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4043750 0.3928248 0.004577079 0.96734694    0.51   0.11      0.38
2  0.6114844 0.4680805 0.023047923 0.39835662    0.23   0.25      0.52
3  0.4742969 0.3824163 0.036237169 0.09248031    0.42   0.21      0.37
4  0.4612500 0.4188837 0.006602015 0.99533633    0.44   0.13      0.43
5  0.6351953 0.5133983 0.026666272 0.14975425    0.26   0.20      0.54
6  0.3616797 0.3300110 0.009906510 0.44909797    0.52   0.18      0.30
7  0.4085937 0.2059701 0.034798094 0.02247981    0.39   0.30      0.31
8  0.6059375 0.3366010 0.060372801 0.02447301    0.28   0.29      0.43
9  0.6256250 0.5434052 0.033971189 0.09901285    0.22   0.28      0.50
10 0.4750391 0.4280719 0.020809215 0.54383428    0.35   0.27      0.38
