   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6239062 0.6302568 0.014935766 0.72669014    0.27   0.16      0.57
2  0.4987500 0.3987198 0.022724082 0.47497780    0.33   0.28      0.39
3  0.6348438 0.5704143 0.024683118 0.28471401    0.27   0.17      0.56
4  0.3567969 0.2677826 0.001573054 0.52207223    0.61   0.04      0.35
5  0.5910156 0.5038081 0.029903047 0.51604958    0.24   0.28      0.48
6  0.7046875 0.4793082 0.058132425 0.05343384    0.18   0.24      0.58
7  0.5758203 0.5810448 0.008957708 0.66247438    0.32   0.13      0.55
8  0.5510547 0.4945800 0.011405438 0.83701420    0.32   0.17      0.51
9  0.4059766 0.3144485 0.022435049 0.01278269    0.52   0.16      0.32
10 0.6794531 0.5977764 0.033154772 0.22979024    0.23   0.18      0.59
