   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3558984 0.2785803 0.010161542 0.43876206    0.56   0.14      0.30
2  0.5851563 0.5782779 0.018597274 0.10241855    0.33   0.14      0.53
3  0.5868359 0.4948952 0.026712920 0.33959448    0.24   0.27      0.49
4  0.5648047 0.5771116 0.019276591 0.39401424    0.27   0.24      0.49
5  0.5020703 0.3593365 0.023853643 0.29809177    0.28   0.32      0.40
6  0.5462500 0.4640521 0.026246956 0.95612627    0.22   0.33      0.45
7  0.5882422 0.6034351 0.012931091 0.14182555    0.32   0.15      0.53
8  0.5460156 0.5705255 0.007195823 0.31943826    0.42   0.07      0.51
9  0.4307422 0.2325415 0.029493229 0.03275174    0.46   0.23      0.31
10 0.5529688 0.3334113 0.021860083 0.51595924    0.25   0.31      0.44
