   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5131250 0.5160461 0.003022549 0.233646602    0.46   0.04      0.50
2  0.6488672 0.4894882 0.029214540 0.073250324    0.26   0.17      0.57
3  0.6258594 0.5955328 0.018538733 0.797718238    0.26   0.16      0.58
4  0.5944531 0.6119363 0.005500073 0.006942306    0.38   0.04      0.58
5  0.4301563 0.4242039 0.003484756 0.222055024    0.48   0.12      0.40
6  0.3478906 0.2951913 0.007781707 0.110558318    0.59   0.11      0.30
7  0.3581250 0.2383292 0.014483230 0.695267541    0.50   0.21      0.29
8  0.4090234 0.3654423 0.012177354 0.196788066    0.47   0.19      0.34
9  0.4126563 0.1819914 0.038367532 0.029936842    0.48   0.29      0.23
10 0.5033984 0.5118868 0.021070558 0.867224510    0.28   0.30      0.42
